x,y
0,-1.272
1,-1.26
2,-1.242
3,-1.22
4,-1.196
5,-1.171
6,-1.148
7,-1.128
8,-1.11
9,-1.095
10,-1.084
11,-1.075
12,-1.067
13,-1.062
14,-1.057
15,-1.054
16,-1.052
17,-1.052
18,-1.051
19,-1.051
20,-1.051
21,-1.052
22,-1.051
23,-1.051
24,-1.05
25,-1.051
26,-1.053
27,-1.054
28,-1.056
29,-1.057
30,-1.06
31,-1.062
32,-1.062
33,-1.062
34,-1.061
35,-1.06
36,-1.058
37,-1.054
38,-1.048
39,-1.042
40,-1.036
41,-1.028
42,-1.019
43,-1.01
44,-1.001
45,-0.9924
46,-0.9826
47,-0.9707
48,-0.9574
49,-0.9417
50,-0.9215
51,-0.8955
52,-0.8627
53,-0.826
54,-0.785
55,-0.7403
56,-0.6931
57,-0.6451
58,-0.6002
59,-0.5575
60,-0.5167
61,-0.4775
62,-0.4402
63,-0.4053
64,-0.3704
65,-0.3337
66,-0.2936
67,-0.251
68,-0.2049
69,-0.1536
70,-0.09645
71,-0.03362
72,0.03091
73,0.09721
74,0.1641
75,0.2307
76,0.2955
77,0.356
78,0.4141
79,0.471
80,0.5278
81,0.584
82,0.6393
83,0.6948
84,0.7508
85,0.8076
86,0.8633
87,0.9186
88,0.9753
89,1.034
90,1.097
91,1.159
92,1.222
93,1.285
94,1.346
95,1.401
96,1.445
97,1.48
98,1.505
99,1.521
100,1.527
101,1.526
102,1.522
103,1.518
104,1.515
105,1.515
106,1.518
107,1.526
108,1.538
109,1.553
110,1.567
111,1.58
112,1.591
113,1.597
114,1.599
115,1.592
116,1.579
117,1.561
118,1.536
119,1.506
120,1.47
121,1.43
122,1.39
123,1.351
124,1.312
125,1.279
126,1.254
127,1.239
128,1.233
129,1.234
130,1.244
131,1.26
132,1.279
133,1.3
134,1.32
135,1.341
136,1.363
137,1.387
138,1.41
139,1.435
140,1.461
141,1.487
142,1.511
143,1.528
144,1.541
145,1.547
146,1.547
147,1.539
148,1.521
149,1.498
150,1.47
151,1.437
152,1.399
153,1.358
154,1.316
155,1.273
156,1.231
157,1.186
158,1.141
159,1.096
160,1.05
161,1.002
162,0.9486
163,0.8934
164,0.8365
165,0.7782
166,0.7186
167,0.6577
168,0.5993
169,0.5438
170,0.4912
171,0.4402
172,0.391
173,0.3449
174,0.3011
175,0.259
176,0.217
177,0.1773
178,0.1411
179,0.1087
180,0.08017
181,0.05373
182,0.03232
183,0.01543
184,0.002125
185,-0.009215
186,-0.01976
187,-0.0278
188,-0.03401
189,-0.03922
190,-0.04543
191,-0.05224
192,-0.05895
193,-0.0666
194,-0.07623
195,-0.09019
196,-0.1062
197,-0.1238
198,-0.143
199,-0.1638
200,-0.1877
201,-0.2114
202,-0.2349
203,-0.2589
204,-0.2844
205,-0.3116
206,-0.3388
207,-0.3664
208,-0.3946
209,-0.4246
210,-0.4551
211,-0.485
212,-0.5144
213,-0.5432
214,-0.5724
215,-0.5994
216,-0.6238
217,-0.6452
218,-0.6635
219,-0.6794
220,-0.691
221,-0.6987
222,-0.7034
223,-0.7061
224,-0.7072
225,-0.7066
226,-0.7049
227,-0.7029
228,-0.7017
229,-0.7008
230,-0.7
231,-0.6998
232,-0.7006
233,-0.7034
234,-0.7071
235,-0.7119
236,-0.7183
237,-0.7266
238,-0.7372
239,-0.7491
240,-0.7622
241,-0.7766
242,-0.7925
243,-0.8094
244,-0.8263
245,-0.8434
246,-0.861
247,-0.8798
248,-0.8996
249,-0.9203
250,-0.9423
251,-0.9658
252,-0.9911
253,-1.017
254,-1.042
255,-1.068
256,-1.093
257,-1.117
258,-1.14
259,-1.163
260,-1.184
261,-1.205
262,-1.224
263,-1.24
264,-1.253
265,-1.263
266,-1.27
267,-1.273
268,-1.274
269,-1.273
