x,y
0,-1.227
1,-1.226
2,-1.227
3,-1.228
4,-1.228
5,-1.232
6,-1.233
7,-1.232
8,-1.228
9,-1.227
10,-1.224
11,-1.22
12,-1.214
13,-1.209
14,-1.202
15,-1.195
16,-1.184
17,-1.174
18,-1.157
19,-1.122
20,-1.033
21,-0.8482
22,-0.5319
23,-0.09284
24,0.4107
25,0.8911
26,1.278
27,1.538
28,1.681
29,1.733
30,1.724
31,1.678
32,1.612
33,1.528
34,1.426
35,1.306
36,1.171
37,1.028
38,0.8831
39,0.7406
40,0.6029
41,0.4724
42,0.3534
43,0.2454
44,0.1455
45,0.04817
46,-0.04188
47,-0.1242
48,-0.1953
49,-0.261
50,-0.316
51,-0.3621
52,-0.4013
53,-0.444
54,-0.4796
55,-0.4816
56,-0.4063
57,-0.2241
58,0.06506
59,0.4045
60,0.7066
61,0.9053
62,1.009
63,1.069
64,1.124
65,1.169
66,1.187
67,1.172
68,1.122
69,1.036
70,0.9294
71,0.8146
72,0.6858
73,0.5251
74,0.3368
75,0.1487
76,-0.01942
77,-0.1718
78,-0.3136
79,-0.4373
80,-0.5319
81,-0.6031
82,-0.6604
83,-0.7119
84,-0.7593
85,-0.8063
86,-0.8537
87,-0.8999
88,-0.9423
89,-0.9785
90,-1.004
91,-1.016
92,-1.019
93,-1.021
94,-1.026
95,-1.029
96,-1.03
97,-1.036
98,-1.047
99,-1.057
100,-1.06
101,-1.056
102,-1.048
103,-1.034
104,-1.014
105,-0.9898
106,-0.9684
107,-0.9537
108,-0.9523
109,-0.9653
110,-0.9902
111,-1.016
112,-1.042
113,-1.067
114,-1.094
115,-1.113
116,-1.124
117,-1.123
118,-1.116
119,-1.092
120,-1.054
121,-0.9982
122,-0.9346
123,-0.8609
124,-0.7854
125,-0.7132
126,-0.6459
127,-0.5644
128,-0.4492
129,-0.2796
130,-0.04252
131,0.2645
132,0.6036
133,0.9046
134,1.102
135,1.182
136,1.173
137,1.114
138,1.03
139,0.9317
140,0.8196
141,0.6916
142,0.5446
143,0.3827
144,0.2141
145,0.0499
146,-0.1046
147,-0.2463
148,-0.378
149,-0.4979
150,-0.6071
151,-0.701
152,-0.7843
153,-0.8544
154,-0.9185
155,-0.9708
156,-1.018
157,-1.052
158,-1.082
159,-1.102
160,-1.119
161,-1.127
162,-1.13
163,-1.127
164,-1.123
165,-1.106
166,-1.068
167,-0.9946
168,-0.88
169,-0.7198
170,-0.5183
171,-0.2849
172,-0.0421
173,0.1832
174,0.3678
175,0.504
176,0.5953
177,0.6482
178,0.6647
179,0.6455
180,0.5929
181,0.5132
182,0.4147
183,0.3065
184,0.1946
185,0.08097
186,-0.03235
187,-0.1405
188,-0.2353
189,-0.3118
190,-0.3681
191,-0.4059
192,-0.4281
193,-0.4387
194,-0.4435
195,-0.4443
196,-0.4416
197,-0.4294
198,-0.3982
199,-0.3312
200,-0.2168
201,-0.05807
202,0.1184
203,0.2762
204,0.3873
205,0.4469
206,0.4696
207,0.4728
208,0.4659
209,0.448
210,0.4186
211,0.3794
212,0.3368
213,0.294
214,0.2569
215,0.2231
216,0.1936
217,0.1567
218,0.1084
219,0.04129
220,-0.02827
221,-0.08618
222,-0.1137
223,-0.1196
224,-0.1125
225,-0.1059
226,-0.08773
227,-0.04766
228,0.03539
229,0.1714
230,0.3827
231,0.6746
232,1.037
233,1.416
234,1.761
235,2.036
236,2.251
237,2.413
238,2.529
239,2.589
240,2.599
241,2.568
242,2.512
243,2.435
244,2.343
245,2.231
246,2.106
247,1.98
248,1.874
249,1.802
250,1.764
251,1.741
252,1.711
253,1.64
254,1.503
255,1.299
256,1.063
257,0.8279
258,0.6168
259,0.4136
260,0.203
261,-0.02789
262,-0.2623
263,-0.489
264,-0.6873
265,-0.8536
266,-0.9775
267,-1.072
268,-1.143
269,-1.201
