x,y
0,-1.871
1,-1.847
2,-1.813
3,-1.781
4,-1.762
5,-1.752
6,-1.745
7,-1.737
8,-1.725
9,-1.71
10,-1.69
11,-1.655
12,-1.597
13,-1.509
14,-1.389
15,-1.245
16,-1.083
17,-0.917
18,-0.7583
19,-0.6151
20,-0.4975
21,-0.4051
22,-0.3324
23,-0.2766
24,-0.227
25,-0.1796
26,-0.1372
27,-0.1003
28,-0.07614
29,-0.0684
30,-0.07396
31,-0.09385
32,-0.1208
33,-0.1506
34,-0.1834
35,-0.214
36,-0.2397
37,-0.2564
38,-0.2556
39,-0.234
40,-0.188
41,-0.117
42,-0.02795
43,0.07584
44,0.1879
45,0.302
46,0.4159
47,0.5231
48,0.6195
49,0.701
50,0.7579
51,0.7892
52,0.7921
53,0.7648
54,0.7151
55,0.646
56,0.5637
57,0.4773
58,0.3889
59,0.3057
60,0.2313
61,0.1598
62,0.09305
63,0.02618
64,-0.0452
65,-0.1166
66,-0.1884
67,-0.2575
68,-0.3198
69,-0.3784
70,-0.4292
71,-0.4712
72,-0.5064
73,-0.5289
74,-0.5404
75,-0.5415
76,-0.5292
77,-0.5078
78,-0.4757
79,-0.4347
80,-0.395
81,-0.3565
82,-0.3244
83,-0.301
84,-0.2776
85,-0.2539
86,-0.2287
87,-0.2025
88,-0.1853
89,-0.1787
90,-0.1839
91,-0.2072
92,-0.2416
93,-0.286
94,-0.34
95,-0.392
96,-0.4391
97,-0.4776
98,-0.5032
99,-0.5253
100,-0.5457
101,-0.5661
102,-0.5931
103,-0.618
104,-0.6378
105,-0.6524
106,-0.6561
107,-0.653
108,-0.6436
109,-0.6243
110,-0.5985
111,-0.5578
112,-0.4976
113,-0.4183
114,-0.3126
115,-0.1824
116,-0.03072
117,0.1403
118,0.3188
119,0.4973
120,0.6668
121,0.813
122,0.9344
123,1.028
124,1.094
125,1.143
126,1.177
127,1.201
128,1.217
129,1.218
130,1.2
131,1.16
132,1.089
133,0.994
134,0.8809
135,0.7581
136,0.641
137,0.5345
138,0.4408
139,0.3579
140,0.2734
141,0.1853
142,0.09281
143,-0.003787
144,-0.09306
145,-0.1714
146,-0.236
147,-0.2835
148,-0.3198
149,-0.3421
150,-0.348
151,-0.3411
152,-0.312
153,-0.2635
154,-0.2003
155,-0.1221
156,-0.03837
157,0.04879
158,0.137
159,0.2157
160,0.2846
161,0.3381
162,0.3701
163,0.388
164,0.3918
165,0.3841
166,0.3684
167,0.3395
168,0.2982
169,0.246
170,0.1821
171,0.1154
172,0.0493
173,-0.01642
174,-0.0781
175,-0.1388
176,-0.1987
177,-0.2556
178,-0.3122
179,-0.3666
180,-0.4199
181,-0.4774
182,-0.535
183,-0.5919
184,-0.6457
185,-0.6883
186,-0.7212
187,-0.7449
188,-0.7606
189,-0.7801
190,-0.8018
191,-0.8241
192,-0.8513
193,-0.8698
194,-0.8778
195,-0.879
196,-0.8697
197,-0.8624
198,-0.8624
199,-0.867
200,-0.8826
201,-0.8964
202,-0.9014
203,-0.9023
204,-0.893
205,-0.8782
206,-0.8605
207,-0.8285
208,-0.7793
209,-0.7007
210,-0.5786
211,-0.4133
212,-0.1927
213,0.08206
214,0.3964
215,0.7392
216,1.085
217,1.41
218,1.702
219,1.947
220,2.145
221,2.298
222,2.399
223,2.451
224,2.461
225,2.437
226,2.399
227,2.361
228,2.328
229,2.304
230,2.279
231,2.255
232,2.228
233,2.197
234,2.16
235,2.113
236,2.06
237,2.006
238,1.958
239,1.92
240,1.891
241,1.861
242,1.824
243,1.77
244,1.689
245,1.579
246,1.436
247,1.269
248,1.091
249,0.9064
250,0.7312
251,0.5629
252,0.3937
253,0.2231
254,0.03983
255,-0.1561
256,-0.358
257,-0.563
258,-0.7551
259,-0.9275
260,-1.084
261,-1.221
262,-1.344
263,-1.454
264,-1.542
265,-1.613
266,-1.671
267,-1.726
268,-1.785
269,-1.837
