x,y
0,2.359
1,-1.854
2,-1.585
3,-1.261
4,-0.9415
5,-0.6441
6,-0.07566
7,0.8007
8,1.75
9,2.407
10,2.383
11,1.533
12,0.4309
13,-0.4579
14,-0.5174
15,0.1939
16,0.1195
17,-0.3996
18,-1.067
19,-1.509
20,-1.251
21,-1.505
22,-1.879
23,-1.662
24,-0.538
25,1.256
26,2.365
27,2.443
28,1.656
29,0.5302
30,-0.5289
31,-1.072
32,-0.3155
33,0.467
34,0.6082
35,0.221
36,-0.8699
37,-1.113
38,-1.42
39,-1.89
40,-2.587
41,-2.765
42,-1.625
43,-0.5293
44,0.5964
45,1.154
46,1.387
47,1.56
48,1.055
49,0.9544
50,0.9698
51,1.043
52,1.187
53,0.7567
54,0.3203
55,-0.1747
56,-0.3858
57,-0.2712
58,-0.2297
59,0.1561
60,0.2621
61,0.1441
62,-0.08286
63,-0.3049
64,-0.3552
65,-0.1918
66,-0.05272
67,0.05374
68,-0.0285
69,-0.2407
70,-0.4845
71,-0.5406
72,-0.635
73,-0.3249
74,-0.09883
75,0.1612
76,0.5295
77,0.4217
78,0.2072
79,-0.102
80,-0.1155
81,0.5093
82,1.248
83,1.702
84,1.549
85,0.6896
86,-0.1845
87,-0.879
88,-1.142
89,-1.094
90,-0.8915
91,-0.2978
92,0.03847
93,0.6838
94,1.071
95,1.41
96,1.622
97,1.232
98,0.4766
99,-0.533
100,-1.03
101,-0.8613
102,-0.2106
103,-0.001421
104,0.01591
105,-0.06514
106,0.04362
107,0.3865
108,0.348
109,0.05788
110,-0.3668
111,-0.5942
112,-0.5778
113,-0.395
114,-0.1686
115,-0.08972
116,-0.1655
117,-0.2603
118,-0.4102
119,-0.5247
120,-0.4242
121,-0.1502
122,0.08342
123,0.3495
124,0.07396
125,-0.02888
126,0.07344
127,0.3737
128,0.464
129,0.0006608
130,-1.115
