x,y
0,2.346
1,-2.046
2,-1.325
3,-0.563
4,-0.1579
5,-0.09653
6,-0.1734
7,0.3251
8,1.068
9,1.847
10,2.196
11,1.7
12,0.5145
13,-0.3964
14,-0.8249
15,0.1152
16,0.4506
17,-0.1522
18,-0.9565
19,-1.472
20,-1.112
21,-1.27
22,-1.835
23,-1.671
24,-0.4695
25,1.314
26,2.682
27,2.718
28,2.056
29,1.379
30,0.6212
31,0.01566
32,-0.6865
33,-1.235
34,-1.586
35,-1.23
36,-0.6481
37,-0.1216
38,-0.2161
39,-1.234
40,-2.219
41,-2.369
42,-1.584
43,-0.3649
44,0.4805
45,0.8209
46,1.147
47,0.9244
48,0.8157
49,1.001
50,1.204
51,1.333
52,0.989
53,0.2473
54,-0.1856
55,-0.2423
56,-0.08497
57,0.27
58,0.3569
59,0.1894
60,-0.008865
61,-0.1921
62,-0.06825
63,0.03059
64,-0.007379
65,-0.06603
66,-0.241
67,-0.3461
68,-0.4072
69,-0.4653
70,-0.2935
71,0.1723
72,0.5531
73,0.887
74,0.6893
75,0.3164
76,-0.04992
77,-0.3084
78,-0.3084
79,-0.1572
80,0.3969
81,0.9677
82,1.439
83,1.24
84,0.4023
85,-0.2247
86,-0.9472
87,-1.039
88,-0.8623
89,-0.4028
90,0.3488
91,0.428
92,0.8979
93,1.759
94,2.051
95,1.681
96,-0.01281
97,-1.288
98,-1.02
99,-0.2737
100,0.2727
101,0.06176
102,-0.2576
103,-0.3696
104,-0.04368
105,-0.04466
106,-0.2191
107,-0.2796
108,-0.2867
109,0.02394
110,-0.1012
111,0.08811
112,0.05654
113,-0.01803
114,-0.04842
115,-0.2449
116,-0.3627
117,-0.2469
118,-0.04881
119,-0.06404
120,-0.1914
121,-0.451
122,-0.3876
123,-0.09425
124,0.4209
125,0.7868
126,0.477
127,-0.3488
128,-1.569
129,-2.251
130,-2.125
