x,y
0,2.123
1,-0.9161
2,-0.8343
3,-0.5058
4,-0.0436
5,0.4585
6,1.288
7,1.845
8,2.044
9,1.603
10,0.5265
11,-0.2605
12,-0.8098
13,-0.7561
14,-0.09301
15,0.1463
16,0.08417
17,-0.4695
18,-1.425
19,-2.162
20,-2.292
21,-1.44
22,0.04281
23,1.563
24,2.435
25,2.415
26,1.889
27,1.163
28,0.5685
29,-0.09178
30,-0.7493
31,-1.391
32,-1.909
33,-1.644
34,-1.101
35,-0.4545
36,-0.1436
37,-0.645
38,-1.32
39,-2.046
40,-2.112
41,-1.422
42,-0.8343
43,0.1476
44,0.8864
45,0.8859
46,1.097
47,0.9571
48,0.8453
49,1.242
50,1.317
51,1.186
52,0.7481
53,0.1254
54,-0.2625
55,-0.3151
56,-0.1899
57,0.02902
58,0.1755
59,0.1616
60,0.0364
61,-0.1964
62,-0.2382
63,-0.2871
64,-0.1768
65,-0.01118
66,-0.1158
67,-0.1696
68,-0.3372
69,-0.451
70,-0.5075
71,-0.6178
72,-0.3937
73,-0.2783
74,-0.1034
75,0.3131
76,0.2714
77,0.156
78,0.1004
79,-0.07995
80,0.289
81,0.9513
82,1.424
83,1.621
84,1.127
85,0.3972
86,0.04298
87,-0.2728
88,-0.5782
89,-0.7843
90,-1.472
91,-1.801
92,-1.043
93,-0.4266
94,0.7668
95,2.198
96,2.379
97,2.409
98,1.411
99,-0.2589
100,-1.132
101,-1.505
102,-1.076
103,-0.4545
104,-0.1543
105,-0.03126
106,-0.02511
107,-0.02264
108,0.04231
109,-0.01783
110,-0.07956
111,-0.01713
112,-0.08073
113,-0.2058
114,-0.2065
115,-0.3937
116,-0.4558
117,-0.2698
118,-0.3937
119,-0.2698
120,-0.08755
121,-0.1519
122,-0.03126
123,-0.09301
124,-0.3341
125,-0.3348
126,-0.3356
127,-0.2218
128,0.2604
129,0.6567
130,0.7708
