x,y
0,-1.811
1,-2.317
2,-2.235
3,-1.784
4,-0.9537
5,-0.2029
6,0.414
7,0.9642
8,1.387
9,1.835
10,2.113
11,2.041
12,1.306
13,0.07023
14,-0.9253
15,-1.281
16,-0.4828
17,0.01883
18,0.2394
19,0.07927
20,-0.03696
21,-0.5574
22,-1.932
23,-3.074
24,-2.919
25,-0.8953
26,1.569
27,2.969
28,2.799
29,1.951
30,1.207
31,0.8381
32,0.6434
33,0.2046
34,-0.6207
35,-1.703
36,-2.364
37,-1.835
38,-0.6223
39,0.3402
40,0.1426
41,-0.9398
42,-1.579
43,-1.505
44,-0.5803
45,0.3832
46,0.9395
47,1.144
48,0.9247
49,0.5699
50,0.3981
51,0.3079
52,0.4633
53,0.4932
54,0.4539
55,0.438
56,0.3167
57,0.3225
58,0.2814
59,0.1595
60,0.2607
61,0.1504
62,0.1137
63,-0.06017
64,-0.1802
65,-0.09915
66,-0.0196
67,-0.09756
68,-0.428
69,-0.6851
70,-0.6089
71,-0.3889
72,-0.1491
73,-0.1747
74,-0.02306
75,0.1361
76,0.05779
77,0.02736
78,0.03241
79,0.5195
80,0.6884
81,0.3123
82,-0.1661
83,-0.3072
84,-0.1108
85,0.1181
86,0.08365
87,0.2587
88,0.3383
89,0.3786
90,0.22
91,0.2129
92,0.2067
93,-0.1152
94,-0.8329
95,-0.992
96,0.1924
97,1.45
98,2.003
99,0.7266
100,-0.5493
101,-1.095
102,-0.8534
103,-0.2361
104,0.5315
105,0.9397
106,1.188
107,0.6338
108,0.3146
109,0.2492
110,0.1601
111,-0.1971
112,-0.9854
113,-0.8042
114,-0.1721
115,0.5231
116,0.6906
117,0.3603
118,0.2554
119,0.1232
120,0.03201
121,-0.1553
122,-0.3634
123,-0.6129
124,-0.452
125,-0.2936
126,0.3541
127,0.3301
128,0.1087
129,-0.1643
130,-0.4796
