x,y
0,2.164
1,-2.07
2,-1.892
3,-1.661
4,-1.315
5,-0.9632
6,-0.5892
7,-0.3148
8,0.07161
9,0.6527
10,1.367
11,1.988
12,2.171
13,1.604
14,0.6175
15,-0.3055
16,-0.7094
17,-0.4993
18,-0.1953
19,-0.05292
20,-0.3216
21,-0.9191
22,-1.675
23,-2.171
24,-1.746
25,-0.4582
26,1.165
27,2.294
28,2.392
29,1.944
30,1.319
31,0.8054
32,0.3457
33,-0.4399
34,-1.178
35,-1.78
36,-1.583
37,-0.7623
38,-0.1323
39,-0.02491
40,-0.8853
41,-1.809
42,-2.032
43,-1.446
44,-0.6803
45,0.1177
46,0.6245
47,0.6717
48,0.8609
49,0.8439
50,1.019
51,1.307
52,1.439
53,1.285
54,0.7665
55,0.1433
56,-0.3197
57,-0.3712
58,-0.2442
59,0.2492
60,0.4595
61,0.2552
62,-0.08498
63,-0.4742
64,-0.533
65,-0.1925
66,0.2033
67,0.2934
68,0.05817
69,-0.3625
70,-0.6551
71,-0.647
72,-0.3791
73,-0.1423
74,0.08835
75,0.2262
76,0.423
77,0.4619
78,0.2763
79,0.1899
80,0.2146
81,0.7539
82,1.421
83,1.623
84,1.242
85,0.3419
86,-0.2647
87,-0.3617
88,-0.3998
89,-0.3895
90,-1.062
91,-1.468
92,-1.07
93,-0.3556
94,0.951
95,2.045
96,2.326
97,2.069
98,0.7275
99,-0.6705
100,-0.9214
101,-0.9249
102,-0.1857
103,0.07216
104,-0.3097
105,-0.257
106,-0.01095
107,0.2072
108,0.3404
109,0.1255
110,-0.09795
111,-0.2408
112,-0.4804
113,-0.4617
114,-0.3303
115,-0.1457
116,0.1667
117,0.1635
118,-0.08274
119,-0.2014
120,-0.2654
121,-0.3097
122,-0.3551
123,-0.455
124,-0.4872
125,-0.2368
126,0.4177
127,0.7704
128,0.6178
129,-0.259
130,-1.683
