x,y
0,-0.825
1,-0.825
2,-0.825
3,-0.825
4,-0.825
5,-0.825
6,-0.825
7,-0.825
8,-0.825
9,-0.825
10,-0.825
11,-0.825
12,-0.825
13,-0.825
14,-0.825
15,-0.825
16,-0.825
17,-0.825
18,-0.825
19,-0.8091
20,-0.7785
21,-0.743
22,-0.7127
23,-0.6923
24,-0.6923
25,-0.6923
26,-0.6746
27,-0.6331
28,-0.5621
29,-0.4911
30,-0.4311
31,-0.4277
32,-0.4268
33,-0.425
34,-0.4193
35,-0.4027
36,-0.385
37,-0.3694
38,-0.3884
39,-0.418
40,-0.4539
41,-0.4915
42,-0.5557
43,-0.6268
44,-0.6978
45,-0.7688
46,-0.8398
47,-0.9108
48,-0.9818
49,-1.033
50,-1.074
51,-1.109
52,-1.14
53,-1.157
54,-1.157
55,-1.157
56,-1.157
57,-1.157
58,-1.157
59,-1.157
60,-1.146
61,-1.114
62,-1.079
63,-1.044
64,-1.008
65,-0.9725
66,-0.937
67,-0.9065
68,-0.8939
69,-0.8913
70,-0.8914
71,-0.8916
72,-0.9087
73,-0.9264
74,-0.945
75,-0.9695
76,-1.002
77,-1.037
78,-1.073
79,-1.108
80,-1.144
81,-1.179
82,-1.212
83,-1.237
84,-1.254
85,-1.272
86,-1.29
87,-1.308
88,-1.325
89,-1.343
90,-1.353
91,-1.356
92,-1.356
93,-1.353
94,-1.346
95,-1.328
96,-1.311
97,-1.289
98,-1.26
99,-1.225
100,-1.19
101,-1.154
102,-1.119
103,-1.083
104,-1.053
105,-1.035
106,-1.048
107,-1.065
108,-1.083
109,-1.114
110,-1.147
111,-1.182
112,-1.215
113,-1.223
114,-1.223
115,-1.223
116,-1.216
117,-1.203
118,-1.185
119,-1.168
120,-1.15
121,-1.132
122,-1.115
123,-1.097
124,-1.079
125,-1.061
126,-1.044
127,-1.02
128,-0.9919
129,-0.9564
130,-0.9209
131,-0.8901
132,-0.8708
133,-0.8529
134,-0.8306
135,-0.8022
136,-0.7489
137,-0.6956
138,-0.6424
139,-0.5891
140,-0.5359
141,-0.4829
142,-0.4305
143,-0.4099
144,-0.3922
145,-0.3739
146,-0.3492
147,-0.3174
148,-0.2819
149,-0.2464
150,-0.2549
151,-0.2802
152,-0.3157
153,-0.3444
154,-0.3474
155,-0.3296
156,-0.3119
157,-0.2689
158,-0.2054
159,-0.1166
160,-0.02784
161,0.05401
162,0.1273
163,0.1983
164,0.2642
165,0.3217
166,0.3572
167,0.3927
168,0.4282
169,0.4637
170,0.4992
171,0.5347
172,0.5688
173,0.587
174,0.6049
175,0.6285
176,0.6708
177,0.7511
178,0.8399
179,0.9286
180,1.055
181,1.19
182,1.331
183,1.469
184,1.571
185,1.66
186,1.749
187,1.817
188,1.868
189,1.904
190,1.939
191,1.948
192,1.938
193,1.92
194,1.903
195,1.885
196,1.867
197,1.849
198,1.821
199,1.782
200,1.729
201,1.676
202,1.627
203,1.59
204,1.554
205,1.519
206,1.483
207,1.448
208,1.412
209,1.38
210,1.368
211,1.365
212,1.365
213,1.367
214,1.398
215,1.433
216,1.469
217,1.512
218,1.561
219,1.614
220,1.667
221,1.7
222,1.722
223,1.74
224,1.751
225,1.738
226,1.702
227,1.667
228,1.625
229,1.578
230,1.525
231,1.472
232,1.399
233,1.299
234,1.193
235,1.091
236,0.9975
237,0.9265
238,0.8555
239,0.7912
240,0.7421
241,0.7051
242,0.6696
243,0.6341
244,0.5986
245,0.563
246,0.5288
247,0.4996
248,0.4794
249,0.4616
250,0.4439
251,0.4382
252,0.4358
253,0.4358
254,0.4358
255,0.4358
256,0.4358
257,0.4358
258,0.4358
259,0.4358
260,0.4358
261,0.4358
262,0.4274
263,0.4122
264,0.3944
265,0.374
266,0.3483
267,0.3128
268,0.2773
269,0.2418
270,0.2063
271,0.1708
272,0.1353
273,0.1032
274,0.0844
275,0.06642
276,0.05463
277,0.05336
278,0.0867
279,0.1222
280,0.1601
281,0.2197
282,0.287
283,0.3578
284,0.428
285,0.484
286,0.5373
287,0.5905
288,0.6217
289,0.6349
290,0.6349
291,0.6349
292,0.6349
293,0.6349
294,0.6349
295,0.6349
296,0.6349
297,0.6349
298,0.6349
299,0.6466
300,0.6687
301,0.7042
302,0.7397
303,0.7636
304,0.7674
305,0.7676
306,0.7701
307,0.7761
308,0.7938
309,0.8116
310,0.8293
311,0.8471
312,0.8648
313,0.8826
314,0.9003
