x,y
0,-1.065
1,-1.065
2,-1.065
3,-1.065
4,-1.065
5,-1.065
6,-1.065
7,-1.065
8,-1.065
9,-1.065
10,-1.065
11,-1.065
12,-1.065
13,-1.065
14,-1.065
15,-1.065
16,-1.065
17,-1.065
18,-1.065
19,-1.065
20,-1.065
21,-1.065
22,-1.065
23,-1.065
24,-1.065
25,-1.065
26,-1.065
27,-1.065
28,-1.065
29,-1.065
30,-1.065
31,-1.065
32,-1.065
33,-1.065
34,-1.065
35,-1.065
36,-1.065
37,-1.065
38,-1.065
39,-1.065
40,-1.065
41,-1.065
42,-1.065
43,-1.065
44,-1.065
45,-1.065
46,-1.065
47,-1.065
48,-1.065
49,-1.065
50,-1.065
51,-1.065
52,-1.065
53,-1.065
54,-1.065
55,-1.065
56,-1.065
57,-1.065
58,-1.065
59,-1.065
60,-1.065
61,-1.065
62,-1.065
63,-1.065
64,-1.065
65,-1.065
66,-1.065
67,-1.065
68,-1.065
69,-1.065
70,-1.065
71,-1.065
72,-1.065
73,-1.065
74,-1.065
75,-1.065
76,-1.065
77,-1.053
78,-1.031
79,-1.002
80,-0.9713
81,-0.941
82,-0.9107
83,-0.8799
84,-0.8255
85,-0.7687
86,-0.7082
87,-0.6477
88,-0.5871
89,-0.5266
90,-0.4392
91,-0.3268
92,-0.2068
93,-0.08573
94,0.0353
95,0.1563
96,0.2766
97,0.3235
98,0.3679
99,0.4083
100,0.4486
101,0.489
102,0.5293
103,0.5597
104,0.5803
105,0.6005
106,0.6207
107,0.6409
108,0.6611
109,0.6812
110,0.7014
111,0.7216
112,0.7417
113,0.7619
114,0.782
115,0.8011
116,0.8158
117,0.8259
118,0.836
119,0.8461
120,0.8562
121,0.8663
122,0.8764
123,0.8864
124,0.8965
125,0.9066
126,0.9167
127,0.9266
128,0.9344
129,0.9385
130,0.9385
131,0.9385
132,0.9385
133,0.9385
134,0.9402
135,0.9431
136,0.9529
137,0.963
138,0.9731
139,0.9832
140,0.9939
141,1.011
142,1.034
143,1.064
144,1.095
145,1.125
146,1.155
147,1.185
148,1.216
149,1.246
150,1.276
151,1.306
152,1.337
153,1.366
154,1.377
155,1.379
156,1.369
157,1.359
158,1.349
159,1.339
160,1.325
161,1.31
162,1.29
163,1.27
164,1.25
165,1.23
166,1.21
167,1.196
168,1.183
169,1.173
170,1.163
171,1.153
172,1.143
173,1.133
174,1.123
175,1.113
176,1.102
177,1.092
178,1.082
179,1.072
180,1.069
181,1.068
182,1.068
183,1.068
184,1.068
185,1.068
186,1.068
187,1.068
188,1.068
189,1.068
190,1.068
191,1.068
192,1.068
193,1.076
194,1.085
195,1.096
196,1.106
197,1.116
198,1.126
199,1.136
200,1.146
201,1.156
202,1.166
203,1.176
204,1.186
205,1.196
206,1.187
207,1.177
208,1.167
209,1.157
210,1.147
211,1.137
212,1.132
213,1.132
214,1.132
215,1.132
216,1.132
217,1.132
218,1.132
219,1.132
220,1.132
221,1.132
222,1.132
223,1.132
224,1.129
225,1.118
226,1.098
227,1.078
228,1.058
229,1.037
230,1.015
231,0.9904
232,0.9505
233,0.9101
234,0.8698
235,0.8294
236,0.7888
237,0.7458
238,0.6993
239,0.6489
240,0.5985
241,0.5481
242,0.4976
243,0.4472
244,0.3968
245,0.3463
246,0.2959
247,0.2455
248,0.195
249,0.1449
250,0.09839
251,0.05465
252,0.01431
253,-0.02604
254,-0.06638
255,-0.1067
256,-0.1471
257,-0.1874
258,-0.2278
259,-0.2681
260,-0.3085
261,-0.3488
262,-0.3891
263,-0.4295
264,-0.4698
265,-0.5102
266,-0.5505
267,-0.5909
268,-0.6312
269,-0.6683
270,-0.7029
271,-0.7335
272,-0.7638
273,-0.794
274,-0.8243
275,-0.8546
276,-0.8848
277,-0.9151
278,-0.9453
279,-0.9756
280,-1.006
281,-1.036
282,-1.059
283,-1.075
284,-1.086
285,-1.096
286,-1.106
287,-1.116
288,-1.126
289,-1.136
290,-1.146
291,-1.156
292,-1.166
293,-1.177
294,-1.187
295,-1.205
296,-1.232
297,-1.262
298,-1.292
299,-1.322
300,-1.353
301,-1.382
302,-1.368
303,-1.352
304,-1.331
305,-1.311
306,-1.291
307,-1.271
308,-1.246
309,-1.216
310,-1.186
311,-1.156
312,-1.126
313,-1.095
314,-1.065
