x,y
0,-0.3379
1,-0.3379
2,-0.3379
3,-0.3379
4,-0.3379
5,-0.3379
6,-0.3379
7,-0.3379
8,-0.3379
9,-0.3379
10,-0.3379
11,-0.3379
12,-0.3379
13,-0.3379
14,-0.3379
15,-0.3379
16,-0.3379
17,-0.3379
18,-0.3379
19,-0.3379
20,-0.3379
21,-0.3379
22,-0.3379
23,-0.3379
24,-0.3379
25,-0.3379
26,-0.3379
27,-0.3379
28,-0.3379
29,-0.3379
30,-0.3379
31,-0.3379
32,-0.3411
33,-0.3769
34,-0.4451
35,-0.5208
36,-0.5965
37,-0.6723
38,-0.748
39,-0.7941
40,-0.8242
41,-0.8494
42,-0.8747
43,-0.8999
44,-0.928
45,-0.9647
46,-1.015
47,-1.066
48,-1.099
49,-1.126
50,-1.154
51,-1.193
52,-1.243
53,-1.29
54,-1.327
55,-1.352
56,-1.377
57,-1.403
58,-1.428
59,-1.445
60,-1.44
61,-1.415
62,-1.395
63,-1.385
64,-1.385
65,-1.385
66,-1.385
67,-1.385
68,-1.39
69,-1.407
70,-1.432
71,-1.457
72,-1.482
73,-1.508
74,-1.533
75,-1.51
76,-1.485
77,-1.46
78,-1.435
79,-1.409
80,-1.377
81,-1.333
82,-1.283
83,-1.231
84,-1.155
85,-1.079
86,-1.004
87,-0.928
88,-0.8523
89,-0.7854
90,-0.7294
91,-0.6794
92,-0.6327
93,-0.6075
94,-0.5823
95,-0.5772
96,-0.5927
97,-0.618
98,-0.6224
99,-0.6056
100,-0.5814
101,-0.5622
102,-0.5622
103,-0.5622
104,-0.5503
105,-0.5289
106,-0.503
107,-0.4663
108,-0.4189
109,-0.3684
110,-0.3179
111,-0.2675
112,-0.217
113,-0.1527
114,-0.07983
115,-0.005616
116,0.05772
117,0.1102
118,0.1631
119,0.224
120,0.2997
121,0.3755
122,0.4512
123,0.5269
124,0.6001
125,0.6625
126,0.714
127,0.7679
128,0.8307
129,0.9064
130,0.9822
131,1.04
132,1.092
133,1.142
134,1.193
135,1.243
136,1.289
137,1.325
138,1.351
139,1.376
140,1.381
141,1.382
142,1.387
143,1.402
144,1.427
145,1.447
146,1.456
147,1.456
148,1.456
149,1.456
150,1.456
151,1.456
152,1.456
153,1.456
154,1.456
155,1.456
156,1.456
157,1.456
158,1.482
159,1.507
160,1.532
161,1.557
162,1.583
163,1.6
164,1.606
165,1.606
166,1.606
167,1.606
168,1.606
169,1.606
170,1.606
171,1.606
172,1.606
173,1.606
174,1.605
175,1.595
176,1.544
177,1.494
178,1.454
179,1.425
180,1.4
181,1.385
182,1.382
183,1.382
184,1.382
185,1.382
186,1.382
187,1.369
188,1.347
189,1.323
190,1.309
191,1.307
192,1.305
193,1.296
194,1.27
195,1.245
196,1.22
197,1.195
198,1.167
199,1.129
200,1.08
201,1.033
202,0.9936
203,0.9684
204,0.9431
205,0.9179
206,0.8926
207,0.8704
208,0.859
209,0.8583
210,0.866
211,0.8926
212,0.9431
213,0.9936
214,1.006
215,1.008
216,1.008
217,1.008
218,1.008
219,1.003
220,0.9879
221,0.9626
222,0.9374
223,0.8907
224,0.8407
225,0.7847
226,0.7178
227,0.6421
228,0.5725
229,0.5135
230,0.4631
231,0.4126
232,0.3861
233,0.3607
234,0.3354
235,0.3102
236,0.285
237,0.2671
238,0.2602
239,0.2602
240,0.2602
241,0.2602
242,0.2602
243,0.2517
244,0.2326
245,0.2073
246,0.1821
247,0.1569
248,0.1311
249,0.1021
250,0.05161
251,0.001133
252,-0.06958
253,-0.1608
254,-0.2617
255,-0.3627
256,-0.4637
257,-0.5646
258,-0.6656
259,-0.7665
260,-0.8675
261,-0.9208
262,-0.9361
263,-0.9361
264,-0.9361
265,-0.9361
266,-0.9361
267,-0.9361
268,-0.9361
269,-0.9361
270,-0.9499
271,-0.9723
272,-0.999
273,-1.037
274,-1.085
275,-1.136
276,-1.186
277,-1.237
278,-1.287
279,-1.322
280,-1.349
281,-1.372
282,-1.384
283,-1.385
284,-1.381
285,-1.369
286,-1.344
287,-1.319
288,-1.275
289,-1.226
290,-1.172
291,-1.107
292,-1.032
293,-0.9561
294,-0.8804
295,-0.8046
296,-0.7289
297,-0.6532
298,-0.5775
299,-0.5018
300,-0.426
301,-0.3503
302,-0.2801
303,-0.2203
304,-0.1698
305,-0.1193
306,-0.09158
307,-0.06602
308,-0.04077
309,-0.01554
310,0.009705
311,0.02152
312,0.01161
313,-0.01363
314,-0.03887
