x,y
0,-0.6146
1,-0.6146
2,-0.6146
3,-0.6146
4,-0.6146
5,-0.6146
6,-0.6146
7,-0.6146
8,-0.6146
9,-0.6146
10,-0.6146
11,-0.6146
12,-0.6146
13,-0.6146
14,-0.6146
15,-0.6146
16,-0.6146
17,-0.6146
18,-0.6146
19,-0.6146
20,-0.6146
21,-0.6482
22,-0.6935
23,-0.7388
24,-0.7585
25,-0.7675
26,-0.7675
27,-0.7675
28,-0.7675
29,-0.7675
30,-0.7675
31,-0.7675
32,-0.7675
33,-0.7675
34,-0.7748
35,-0.7862
36,-0.8013
37,-0.804
38,-0.7925
39,-0.7623
40,-0.7321
41,-0.6946
42,-0.6493
43,-0.604
44,-0.5766
45,-0.5636
46,-0.5636
47,-0.5671
48,-0.5746
49,-0.5897
50,-0.6048
51,-0.6307
52,-0.676
53,-0.7213
54,-0.7619
55,-0.7971
56,-0.8273
57,-0.8489
58,-0.8604
59,-0.8453
60,-0.8302
61,-0.8117
62,-0.7815
63,-0.7513
64,-0.7245
65,-0.7043
66,-0.6886
67,-0.6713
68,-0.6512
69,-0.6211
70,-0.5909
71,-0.5592
72,-0.5139
73,-0.4686
74,-0.4172
75,-0.3417
76,-0.2548
77,-0.1642
78,-0.07359
79,0.01701
80,0.1076
81,0.1982
82,0.2742
83,0.3497
84,0.4252
85,0.5007
86,0.5762
87,0.6499
88,0.7153
89,0.766
90,0.8113
91,0.8566
92,0.8892
93,0.9194
94,0.9496
95,0.9798
96,1.01
97,1.04
98,1.076
99,1.117
100,1.162
101,1.208
102,1.253
103,1.298
104,1.343
105,1.381
106,1.414
107,1.444
108,1.47
109,1.49
110,1.505
111,1.52
112,1.518
113,1.503
114,1.488
115,1.466
116,1.439
117,1.409
118,1.379
119,1.349
120,1.319
121,1.288
122,1.265
123,1.25
124,1.235
125,1.225
126,1.221
127,1.221
128,1.224
129,1.231
130,1.246
131,1.262
132,1.277
133,1.292
134,1.307
135,1.322
136,1.337
137,1.352
138,1.365
139,1.374
140,1.374
141,1.374
142,1.371
143,1.356
144,1.341
145,1.319
146,1.284
147,1.24
148,1.197
149,1.157
150,1.126
151,1.096
152,1.068
153,1.068
154,1.068
155,1.068
156,1.068
157,1.068
158,1.071
159,1.081
160,1.107
161,1.138
162,1.168
163,1.184
164,1.199
165,1.213
166,1.208
167,1.197
168,1.181
169,1.161
170,1.134
171,1.104
172,1.074
173,1.044
174,1.013
175,0.9831
176,0.9621
177,0.9443
178,0.9294
179,0.9243
180,0.9308
181,0.9459
182,0.961
183,0.9761
184,0.9912
185,1.006
186,1.029
187,1.056
188,1.086
189,1.121
190,1.161
191,1.206
192,1.251
193,1.297
194,1.342
195,1.387
196,1.419
197,1.442
198,1.458
199,1.442
200,1.392
201,1.286
202,1.18
203,1.081
204,0.9902
205,0.8996
206,0.7985
207,0.6869
208,0.5661
209,0.4517
210,0.3447
211,0.2541
212,0.1635
213,0.07287
214,-0.01773
215,-0.1083
216,-0.195
217,-0.2755
218,-0.3512
219,-0.4217
220,-0.486
221,-0.5313
222,-0.5766
223,-0.6219
224,-0.6672
225,-0.7125
226,-0.7632
227,-0.8286
228,-0.9023
229,-0.974
230,-1.04
231,-1.086
232,-1.132
233,-1.176
234,-1.207
235,-1.237
236,-1.266
237,-1.286
238,-1.302
239,-1.319
240,-1.339
241,-1.367
242,-1.397
243,-1.427
244,-1.458
245,-1.488
246,-1.518
247,-1.518
248,-1.509
249,-1.495
250,-1.485
251,-1.481
252,-1.481
253,-1.481
254,-1.481
255,-1.481
256,-1.481
257,-1.455
258,-1.418
259,-1.373
260,-1.322
261,-1.267
262,-1.206
263,-1.146
264,-1.105
265,-1.075
266,-1.044
267,-1.03
268,-1.022
269,-1.022
270,-1.018
271,-1.009
272,-0.9939
273,-0.9788
274,-0.9715
275,-0.9715
276,-0.9715
277,-0.9715
278,-0.9715
279,-0.9715
280,-0.9678
281,-0.9599
282,-0.9448
283,-0.9297
284,-0.9088
285,-0.8786
286,-0.8484
287,-0.8232
288,-0.8033
289,-0.7882
290,-0.7731
291,-0.758
292,-0.7429
293,-0.7278
294,-0.7127
295,-0.6976
296,-0.6825
297,-0.6747
298,-0.6797
299,-0.694
300,-0.7044
301,-0.7089
302,-0.6938
303,-0.6787
304,-0.6636
305,-0.6485
306,-0.6334
307,-0.616
308,-0.5908
309,-0.5617
310,-0.5315
311,-0.5013
312,-0.4711
313,-0.4409
314,-0.4107
