x,y
0,-0.6843
1,-0.6843
2,-0.6843
3,-0.6843
4,-0.6843
5,-0.6843
6,-0.6843
7,-0.6843
8,-0.6843
9,-0.6843
10,-0.6843
11,-0.6843
12,-0.6843
13,-0.6843
14,-0.6843
15,-0.6843
16,-0.6843
17,-0.6843
18,-0.6843
19,-0.6843
20,-0.6843
21,-0.6843
22,-0.6843
23,-0.6902
24,-0.7169
25,-0.7675
26,-0.8182
27,-0.8688
28,-0.9154
29,-0.947
30,-0.947
31,-0.947
32,-0.947
33,-0.947
34,-0.947
35,-0.947
36,-0.947
37,-0.947
38,-0.947
39,-0.9641
40,-1.001
41,-1.048
42,-1.078
43,-1.078
44,-1.07
45,-1.034
46,-0.983
47,-0.9324
48,-0.8818
49,-0.8311
50,-0.818
51,-0.8156
52,-0.7993
53,-0.76
54,-0.713
55,-0.716
56,-0.7604
57,-0.7987
58,-0.8156
59,-0.8156
60,-0.8156
61,-0.8156
62,-0.8142
63,-0.7792
64,-0.7286
65,-0.6656
66,-0.5705
67,-0.4692
68,-0.4309
69,-0.4215
70,-0.4215
71,-0.4215
72,-0.4232
73,-0.4421
74,-0.4893
75,-0.5399
76,-0.5905
77,-0.6412
78,-0.6918
79,-0.7424
80,-0.7931
81,-0.7814
82,-0.737
83,-0.6973
84,-0.6843
85,-0.6843
86,-0.6592
87,-0.6152
88,-0.5744
89,-0.5529
90,-0.5516
91,-0.5408
92,-0.4935
93,-0.4428
94,-0.3922
95,-0.3416
96,-0.2964
97,-0.2906
98,-0.2901
99,-0.2901
100,-0.2901
101,-0.2901
102,-0.2901
103,-0.2901
104,-0.2901
105,-0.2901
106,-0.2841
107,-0.2596
108,-0.2094
109,-0.1616
110,-0.1587
111,-0.1587
112,-0.1098
113,-0.01564
114,0.07493
115,0.1026
116,0.104
117,0.1466
118,0.2279
119,0.315
120,0.3668
121,0.3668
122,0.3891
123,0.4714
124,0.5708
125,0.6517
126,0.7024
127,0.753
128,0.8475
129,0.9475
130,1.028
131,1.087
132,1.137
133,1.188
134,1.239
135,1.274
136,1.286
137,1.291
138,1.31
139,1.361
140,1.411
141,1.462
142,1.512
143,1.546
144,1.549
145,1.549
146,1.586
147,1.634
148,1.668
149,1.681
150,1.681
151,1.681
152,1.681
153,1.681
154,1.681
155,1.681
156,1.681
157,1.681
158,1.681
159,1.681
160,1.681
161,1.696
162,1.737
163,1.787
164,1.808
165,1.812
166,1.812
167,1.812
168,1.809
169,1.796
170,1.745
171,1.694
172,1.644
173,1.593
174,1.553
175,1.549
176,1.549
177,1.518
178,1.471
179,1.434
180,1.418
181,1.418
182,1.418
183,1.418
184,1.418
185,1.418
186,1.418
187,1.418
188,1.418
189,1.418
190,1.387
191,1.339
192,1.288
193,1.238
194,1.187
195,1.162
196,1.155
197,1.145
198,1.116
199,1.066
200,1.029
201,1.024
202,1.024
203,1.024
204,1.024
205,1.027
206,1.074
207,1.125
208,1.149
209,1.155
210,1.147
211,1.115
212,1.064
213,1.033
214,1.024
215,1.024
216,1.024
217,1.023
218,1.017
219,0.9722
220,0.9216
221,0.8941
222,0.8923
223,0.889
224,0.8492
225,0.7998
226,0.7061
227,0.5739
228,0.4354
229,0.3346
230,0.2839
231,0.2333
232,0.1827
233,0.1321
234,0.08143
235,0.0308
236,-0.01983
237,-0.02674
238,-0.02736
239,-0.0476
240,-0.09096
241,-0.1416
242,-0.1922
243,-0.2428
244,-0.2935
245,-0.3441
246,-0.3947
247,-0.4454
248,-0.496
249,-0.5466
250,-0.5972
251,-0.6479
252,-0.6828
253,-0.6843
254,-0.6843
255,-0.7218
256,-0.7696
257,-0.8033
258,-0.8156
259,-0.8156
260,-0.8156
261,-0.8156
262,-0.8383
263,-0.9069
264,-1.006
265,-1.094
266,-1.145
267,-1.195
268,-1.246
269,-1.296
270,-1.347
271,-1.398
272,-1.448
273,-1.437
274,-1.396
275,-1.358
276,-1.341
277,-1.339
278,-1.323
279,-1.274
280,-1.229
281,-1.21
282,-1.21
283,-1.21
284,-1.21
285,-1.21
286,-1.21
287,-1.21
288,-1.21
289,-1.21
290,-1.21
291,-1.186
292,-1.141
293,-1.091
294,-1.04
295,-0.9879
296,-0.9293
297,-0.829
298,-0.7278
299,-0.6556
300,-0.6048
301,-0.5618
302,-0.553
303,-0.5529
304,-0.5529
305,-0.5529
306,-0.5627
307,-0.5926
308,-0.6433
309,-0.6939
310,-0.7445
311,-0.7902
312,-0.8156
313,-0.8156
314,-0.8156
