x,y
0,-1.085
1,-1.085
2,-1.085
3,-1.085
4,-1.085
5,-1.085
6,-1.085
7,-1.085
8,-1.085
9,-1.085
10,-1.085
11,-1.085
12,-1.085
13,-1.085
14,-1.085
15,-1.085
16,-1.085
17,-1.085
18,-1.085
19,-1.085
20,-1.085
21,-1.085
22,-1.085
23,-1.085
24,-1.085
25,-1.085
26,-1.085
27,-1.085
28,-1.085
29,-1.085
30,-1.086
31,-1.117
32,-1.159
33,-1.19
34,-1.204
35,-1.204
36,-1.204
37,-1.204
38,-1.204
39,-1.204
40,-1.204
41,-1.199
42,-1.175
43,-1.131
44,-1.088
45,-1.045
46,-1.002
47,-0.9585
48,-0.9153
49,-0.872
50,-0.8523
51,-0.847
52,-0.8403
53,-0.8182
54,-0.775
55,-0.7333
56,-0.7279
57,-0.7279
58,-0.7279
59,-0.7279
60,-0.7279
61,-0.7279
62,-0.7279
63,-0.7238
64,-0.6998
65,-0.6566
66,-0.6164
67,-0.6096
68,-0.6088
69,-0.5926
70,-0.5595
71,-0.5193
72,-0.4897
73,-0.4897
74,-0.4897
75,-0.4897
76,-0.4897
77,-0.4897
78,-0.4897
79,-0.4897
80,-0.4897
81,-0.4897
82,-0.4885
83,-0.4737
84,-0.4305
85,-0.3872
86,-0.3736
87,-0.3706
88,-0.3605
89,-0.3334
90,-0.2909
91,-0.2545
92,-0.2515
93,-0.2515
94,-0.2515
95,-0.2515
96,-0.2485
97,-0.2242
98,-0.1824
99,-0.1474
100,-0.1323
101,-0.1323
102,-0.1269
103,-0.08521
104,-0.04207
105,0.0223
106,0.1021
107,0.1832
108,0.25
109,0.2932
110,0.3365
111,0.3797
112,0.423
113,0.4547
114,0.4632
115,0.4632
116,0.4826
117,0.5201
118,0.5591
119,0.5823
120,0.5823
121,0.5823
122,0.5823
123,0.5823
124,0.5823
125,0.5823
126,0.5862
127,0.6105
128,0.6946
129,0.781
130,0.8195
131,0.8205
132,0.8255
133,0.855
134,0.8979
135,0.9282
136,0.9396
137,0.941
138,0.9517
139,0.995
140,1.038
141,1.055
142,1.059
143,1.067
144,1.092
145,1.135
146,1.17
147,1.178
148,1.178
149,1.193
150,1.232
151,1.276
152,1.345
153,1.427
154,1.506
155,1.568
156,1.611
157,1.654
158,1.741
159,1.827
160,1.877
161,1.892
162,1.896
163,1.914
164,1.957
165,1.996
166,2.011
167,2.011
168,2.011
169,2.011
170,2.011
171,2.011
172,2.011
173,2.008
174,1.991
175,1.948
176,1.905
177,1.894
178,1.892
179,1.881
180,1.851
181,1.808
182,1.778
183,1.773
184,1.773
185,1.754
186,1.71
187,1.667
188,1.624
189,1.581
190,1.537
191,1.494
192,1.451
193,1.408
194,1.364
195,1.321
196,1.255
197,1.173
198,1.092
199,1.029
200,0.9859
201,0.9342
202,0.8592
203,0.7727
204,0.7071
205,0.7014
206,0.7014
207,0.7014
208,0.7014
209,0.6947
210,0.6725
211,0.6294
212,0.5877
213,0.5823
214,0.5823
215,0.5672
216,0.5322
217,0.4904
218,0.4661
219,0.4632
220,0.4591
221,0.4351
222,0.3919
223,0.3517
224,0.3448
225,0.3441
226,0.3279
227,0.2948
228,0.2546
229,0.225
230,0.225
231,0.225
232,0.225
233,0.225
234,0.225
235,0.225
236,0.225
237,0.225
238,0.225
239,0.2238
240,0.209
241,0.1658
242,0.1226
243,0.1089
244,0.1059
245,0.08569
246,0.03152
247,-0.05418
248,-0.1338
249,-0.1801
250,-0.2234
251,-0.2666
252,-0.3099
253,-0.3501
254,-0.3691
255,-0.3706
256,-0.3788
257,-0.407
258,-0.4502
259,-0.488
260,-0.4896
261,-0.4897
262,-0.5108
263,-0.5473
264,-0.5906
265,-0.6338
266,-0.677
267,-0.7231
268,-0.7992
269,-0.8857
270,-0.9721
271,-1.059
272,-1.145
273,-1.212
274,-1.261
275,-1.3
276,-1.323
277,-1.323
278,-1.323
279,-1.251
280,-1.167
281,-1.095
282,-1.04
283,-0.9984
284,-0.9673
285,-0.9661
286,-0.9661
287,-0.9661
288,-0.9661
289,-0.971
290,-1.001
291,-1.044
292,-1.074
293,-1.085
294,-1.087
295,-1.097
296,-1.141
297,-1.184
298,-1.174
299,-1.138
300,-1.095
301,-1.052
302,-1.009
303,-0.9653
304,-0.9221
305,-0.8788
306,-0.8356
307,-0.7923
308,-0.7491
309,-0.6803
310,-0.5974
311,-0.5186
312,-0.457
313,-0.4138
314,-0.3706
