x,y
0,-0.5668
1,-0.5668
2,-0.5668
3,-0.5668
4,-0.5668
5,-0.5668
6,-0.5668
7,-0.5668
8,-0.5668
9,-0.5668
10,-0.5668
11,-0.5668
12,-0.5668
13,-0.5668
14,-0.5668
15,-0.5668
16,-0.5668
17,-0.5668
18,-0.5734
19,-0.5898
20,-0.6233
21,-0.6427
22,-0.6546
23,-0.6546
24,-0.6546
25,-0.6546
26,-0.6546
27,-0.6546
28,-0.6546
29,-0.6546
30,-0.6546
31,-0.6546
32,-0.679
33,-0.7069
34,-0.7365
35,-0.7424
36,-0.7388
37,-0.7242
38,-0.6965
39,-0.663
40,-0.6294
41,-0.5959
42,-0.5624
43,-0.5288
44,-0.4953
45,-0.4617
46,-0.4282
47,-0.3861
48,-0.329
49,-0.2638
50,-0.1968
51,-0.1297
52,-0.0626
53,0.004479
54,0.07156
55,0.1386
56,0.2057
57,0.2728
58,0.3556
59,0.4551
60,0.5468
61,0.6289
62,0.696
63,0.7796
64,0.8704
65,0.971
66,1.115
67,1.277
68,1.437
69,1.581
70,1.715
71,1.83
72,1.939
73,2.039
74,2.113
75,2.182
76,2.249
77,2.317
78,2.379
79,2.429
80,2.467
81,2.501
82,2.535
83,2.565
84,2.593
85,2.593
86,2.585
87,2.57
88,2.537
89,2.504
90,2.47
91,2.432
92,2.375
93,2.275
94,2.194
95,2.127
96,2.094
97,2.045
98,1.987
99,1.92
100,1.853
101,1.786
102,1.73
103,1.683
104,1.65
105,1.578
106,1.493
107,1.393
108,1.292
109,1.193
110,1.103
111,1.027
112,0.9615
113,0.9151
114,0.8754
115,0.8419
116,0.778
117,0.7122
118,0.6451
119,0.578
120,0.511
121,0.4439
122,0.3768
123,0.3156
124,0.2781
125,0.2475
126,0.223
127,0.223
128,0.2138
129,0.1965
130,0.1632
131,0.1297
132,0.09616
133,0.067
134,0.04752
135,0.04752
136,0.02366
137,-0.01509
138,-0.08217
139,-0.1321
140,-0.1722
141,-0.2057
142,-0.2392
143,-0.2728
144,-0.3202
145,-0.3762
146,-0.4433
147,-0.4887
148,-0.5283
149,-0.5618
150,-0.5954
151,-0.6262
152,-0.6474
153,-0.6546
154,-0.6546
155,-0.6546
156,-0.6546
157,-0.6546
158,-0.6881
159,-0.7217
160,-0.7552
161,-0.7888
162,-0.8223
163,-0.8558
164,-0.8894
165,-0.9229
166,-0.9565
167,-0.99
168,-1.024
169,-1.057
170,-1.091
171,-1.124
172,-1.158
173,-1.191
174,-1.225
175,-1.252
176,-1.269
177,-1.269
178,-1.255
179,-1.233
180,-1.2
181,-1.186
182,-1.181
183,-1.181
184,-1.181
185,-1.181
186,-1.181
187,-1.181
188,-1.181
189,-1.157
190,-1.13
191,-1.105
192,-1.126
193,-1.16
194,-1.194
195,-1.227
196,-1.257
197,-1.266
198,-1.269
199,-1.269
200,-1.269
201,-1.269
202,-1.269
203,-1.269
204,-1.26
205,-1.237
206,-1.205
207,-1.172
208,-1.138
209,-1.113
210,-1.093
211,-1.093
212,-1.093
213,-1.093
214,-1.093
215,-1.093
216,-1.093
217,-1.076
218,-1.039
219,-0.9716
220,-0.9045
221,-0.8374
222,-0.7703
223,-0.7251
224,-0.688
225,-0.6466
226,-0.5898
227,-0.5236
228,-0.4749
229,-0.4338
230,-0.4002
231,-0.3667
232,-0.3332
233,-0.2996
234,-0.2661
235,-0.2325
236,-0.199
237,-0.1655
238,-0.1365
239,-0.1304
240,-0.1253
241,-0.1191
242,-0.08552
243,-0.05198
244,-0.01844
245,0.0151
246,0.04864
247,0.08218
248,0.1157
249,0.1493
250,0.1828
251,0.2163
252,0.2499
253,0.2834
254,0.302
255,0.3109
256,0.312
257,0.3298
258,0.3634
259,0.3744
260,0.3667
261,0.3332
262,0.2996
263,0.2661
264,0.2326
265,0.2235
266,0.223
267,0.223
268,0.223
269,0.223
270,0.223
271,0.223
272,0.223
273,0.2534
274,0.2822
275,0.3073
276,0.3108
277,0.3166
278,0.3357
279,0.3656
280,0.3874
281,0.3617
282,0.3353
283,0.3108
284,0.3108
285,0.3015
286,0.2842
287,0.251
288,0.2294
289,0.2238
290,0.2143
291,0.1862
292,0.1191
293,0.06393
294,0.01622
295,-0.01732
296,-0.05086
297,-0.08407
298,-0.1143
299,-0.128
300,-0.128
301,-0.128
302,-0.128
303,-0.128
304,-0.128
305,-0.128
306,-0.128
307,-0.128
308,-0.128
309,-0.128
310,-0.128
311,-0.128
312,-0.128
313,-0.128
314,-0.128
