x,y
0,1.434
1,1.448
2,1.464
3,1.428
4,1.438
5,1.424
6,1.434
7,1.434
8,1.404
9,1.338
10,1.338
11,1.404
12,1.331
13,1.318
14,1.298
15,1.251
16,1.198
17,1.188
18,1.144
19,1.131
20,1.097
21,1.067
22,1.037
23,1.004
24,0.9739
25,0.9439
26,0.9606
27,0.9172
28,0.8905
29,0.8738
30,0.8605
31,0.8571
32,0.8171
33,0.8004
34,0.7971
35,0.8137
36,0.8304
37,0.8337
38,0.8438
39,0.8738
40,0.8638
41,0.8805
42,0.9005
43,0.8972
44,0.9238
45,0.9572
46,1.014
47,1.024
48,1.031
49,1.054
50,1.051
51,1.044
52,1.077
53,1.121
54,1.144
55,1.154
56,1.177
57,1.231
58,1.251
59,1.291
60,1.271
61,1.298
62,1.281
63,1.268
64,1.331
65,1.384
66,1.378
67,1.381
68,1.418
69,1.451
70,1.458
71,1.438
72,1.464
73,1.454
74,1.424
75,1.424
76,1.431
77,1.434
78,1.488
79,1.498
80,1.494
81,1.504
82,1.498
83,1.518
84,1.518
85,1.611
86,1.605
87,1.554
88,1.571
89,1.561
90,1.514
91,1.528
92,1.494
93,1.488
94,1.474
95,1.471
96,1.428
97,1.378
98,1.358
99,1.321
100,1.291
101,1.281
102,1.291
103,1.248
104,1.238
105,1.224
106,1.167
107,1.151
108,1.081
109,1.074
110,1.037
111,1.001
112,1.024
113,0.9839
114,0.9639
115,0.9172
116,0.9105
117,0.9138
118,0.8404
119,0.8137
120,0.7971
121,0.727
122,0.6969
123,0.6702
124,0.6669
125,0.6102
126,0.6536
127,0.6469
128,0.6435
129,0.5902
130,0.6068
131,0.5802
132,0.5501
133,0.5101
134,0.4367
135,0.4266
136,0.41
137,0.3733
138,0.3699
139,0.3065
140,0.2765
141,0.2631
142,0.2531
143,0.2498
144,0.183
145,0.1897
146,0.1664
147,0.1363
148,0.1163
149,0.09629
150,0.07293
151,0.05291
152,0.03289
153,0.009529
154,-0.01049
155,-0.03719
156,-0.0472
157,-0.003819
158,-0.007156
159,0.002855
160,0.006192
161,-0.01717
162,-0.0205
163,-0.05387
164,-0.08724
165,-0.1206
166,-0.1273
167,-0.1373
168,-0.1573
169,-0.2541
170,-0.2608
171,-0.2808
172,-0.3141
173,-0.3408
174,-0.3942
175,-0.3842
176,-0.4209
177,-0.4343
178,-0.4476
179,-0.4209
180,-0.3675
181,-0.3609
182,-0.3742
183,-0.3776
184,-0.3709
185,-0.3942
186,-0.4276
187,-0.4576
188,-0.5444
189,-0.5377
190,-0.5878
191,-0.5978
192,-0.6278
193,-0.6545
194,-0.6812
195,-0.6979
196,-0.6812
197,-0.6846
198,-0.6612
199,-0.7079
200,-0.6879
201,-0.6846
202,-0.6512
203,-0.6745
204,-0.6679
205,-0.6211
206,-0.6045
207,-0.6312
208,-0.6078
209,-0.5878
210,-0.5845
211,-0.5644
212,-0.5311
213,-0.521
214,-0.4777
215,-0.471
216,-0.4443
217,-0.4209
218,-0.4243
219,-0.4009
220,-0.3742
221,-0.3742
222,-0.3709
223,-0.2975
224,-0.3075
225,-0.2608
226,-0.2407
227,-0.2274
228,-0.214
229,-0.2007
230,-0.184
231,-0.1707
232,-0.1573
233,-0.144
234,-0.124
235,-0.1039
236,-0.05054
237,-0.01383
238,0.02288
239,0.02288
240,0.07293
241,0.07627
242,0.09963
243,0.04957
244,0.08628
245,0.05958
246,0.03956
247,0.08628
248,0.1096
249,0.153
250,0.1897
251,0.2097
252,0.1797
253,0.2431
254,0.2732
255,0.3032
256,0.3099
257,0.3065
258,0.3466
259,0.3466
260,0.3232
261,0.3099
262,0.2898
263,0.2431
264,0.2364
265,0.2031
266,0.2231
267,0.2765
268,0.3599
269,0.3699
270,0.3933
271,0.3799
272,0.3933
273,0.4133
274,0.4066
275,0.4166
276,0.43
277,0.4233
278,0.41
279,0.3899
280,0.44
281,0.4834
282,0.4834
283,0.4667
284,0.5067
285,0.5067
286,0.4633
287,0.4934
288,0.47
289,0.45
290,0.46
291,0.4633
292,0.4867
293,0.5268
294,0.4967
295,0.5201
296,0.5134
297,0.5434
298,0.5401
299,0.5468
300,0.5468
301,0.5868
302,0.6102
303,0.5902
304,0.6502
305,0.6569
306,0.717
307,0.6969
308,0.6803
309,0.7403
310,0.6836
311,0.7103
312,0.6736
313,0.6602
314,0.7036
315,0.6736
316,0.6602
317,0.6502
318,0.6903
319,0.7236
320,0.7437
321,0.7637
322,0.7703
323,0.7503
324,0.7503
325,0.7603
326,0.7537
327,0.7837
328,0.7637
329,0.7904
330,0.777
331,0.7637
332,0.7737
333,0.8037
334,0.8037
335,0.7904
336,0.7737
337,0.7603
338,0.747
339,0.7303
340,0.717
341,0.6602
342,0.6235
343,0.6102
344,0.5701
345,0.5701
346,0.5234
347,0.49
348,0.5067
349,0.47
350,0.42
351,0.4066
352,0.3666
353,0.3265
354,0.2798
355,0.2431
356,0.2665
357,0.2097
358,0.1931
359,0.1997
360,0.1297
361,0.1096
362,0.1096
363,0.1397
364,0.08628
365,0.0796
366,0.103
367,0.09295
368,0.08628
369,0.06292
370,-0.007156
371,-0.01717
372,-0.09058
373,-0.09725
374,-0.07723
375,-0.134
376,-0.1273
377,-0.2241
378,-0.1907
379,-0.204
380,-0.2307
381,-0.214
382,-0.1907
383,-0.2107
384,-0.1907
385,-0.2207
386,-0.3075
387,-0.3242
388,-0.3408
389,-0.3342
390,-0.3475
391,-0.3742
392,-0.4042
393,-0.451
394,-0.4777
395,-0.501
396,-0.5044
397,-0.5244
398,-0.5277
399,-0.521
400,-0.5244
401,-0.5277
402,-0.5177
403,-0.491
404,-0.4643
405,-0.481
406,-0.4777
407,-0.501
408,-0.521
409,-0.5444
410,-0.5644
411,-0.5878
412,-0.6078
413,-0.6312
414,-0.6512
415,-0.6745
416,-0.6946
417,-0.6979
418,-0.6946
419,-0.7279
420,-0.6846
421,-0.6712
422,-0.6979
423,-0.7246
424,-0.7513
425,-0.7279
426,-0.6846
427,-0.6846
428,-0.6345
429,-0.6145
430,-0.6312
431,-0.6412
432,-0.6145
433,-0.5945
434,-0.5611
435,-0.5544
436,-0.5611
437,-0.511
438,-0.4977
439,-0.4843
440,-0.4376
441,-0.4343
442,-0.3809
443,-0.3742
444,-0.3509
445,-0.3375
446,-0.3175
447,-0.3141
448,-0.2674
449,-0.2674
450,-0.2474
451,-0.2174
452,-0.05054
453,-0.09392
454,0.02621
455,0.06626
456,0.123
457,0.1664
458,0.2097
459,0.2031
460,0.2798
461,0.2998
462,0.3165
463,0.3299
464,0.3466
465,0.3799
466,0.3733
467,0.41
468,0.4467
469,0.4834
470,0.5201
471,0.5568
