x,y
0,-0.6755
1,-0.6755
2,-0.6755
3,-0.6755
4,-0.6755
5,-0.6755
6,-0.6755
7,-0.6755
8,-0.6755
9,-0.6755
10,-0.6755
11,-0.6755
12,-0.6755
13,-0.6755
14,-0.6755
15,-0.6755
16,-0.6755
17,-0.6755
18,-0.6755
19,-0.6755
20,-0.6755
21,-0.6755
22,-0.6755
23,-0.6755
24,-0.6755
25,-0.6755
26,-0.6755
27,-0.6755
28,-0.6755
29,-0.6755
30,-0.6755
31,-0.6755
32,-0.6755
33,-0.6755
34,-0.6666
35,-0.6518
36,-0.6365
37,-0.6206
38,-0.6067
39,-0.6054
40,-0.6041
41,-0.582
42,-0.558
43,-0.5595
44,-0.5726
45,-0.5853
46,-0.5976
47,-0.6069
48,-0.6069
49,-0.6069
50,-0.6069
51,-0.6069
52,-0.6243
53,-0.6465
54,-0.6612
55,-0.6697
56,-0.6726
57,-0.6639
58,-0.6534
59,-0.6275
60,-0.6015
61,-0.5563
62,-0.5083
63,-0.4602
64,-0.4122
65,-0.3642
66,-0.3162
67,-0.2671
68,-0.2134
69,-0.1597
70,-0.0883
71,-0.01627
72,0.03885
73,0.08797
74,0.1365
75,0.1845
76,0.2326
77,0.2806
78,0.3287
79,0.3794
80,0.43
81,0.4984
82,0.5705
83,0.6425
84,0.7145
85,0.7816
86,0.8406
87,0.8979
88,0.9459
89,0.9939
90,1.042
91,1.09
92,1.122
93,1.146
94,1.178
95,1.219
96,1.259
97,1.297
98,1.335
99,1.359
100,1.383
101,1.407
102,1.431
103,1.455
104,1.479
105,1.498
106,1.509
107,1.519
108,1.533
109,1.547
110,1.591
111,1.638
112,1.655
113,1.655
114,1.662
115,1.68
116,1.696
117,1.71
118,1.723
119,1.723
120,1.723
121,1.723
122,1.723
123,1.712
124,1.691
125,1.673
126,1.664
127,1.655
128,1.655
129,1.655
130,1.654
131,1.653
132,1.638
133,1.614
134,1.597
135,1.591
136,1.585
137,1.573
138,1.562
139,1.539
140,1.515
141,1.491
142,1.467
143,1.443
144,1.419
145,1.395
146,1.371
147,1.347
148,1.323
149,1.299
150,1.275
151,1.251
152,1.227
153,1.203
154,1.179
155,1.155
156,1.132
157,1.12
158,1.108
159,1.107
160,1.107
161,1.107
162,1.107
163,1.097
164,1.074
165,1.052
166,1.028
167,1.004
168,0.9707
169,0.9378
170,0.8935
171,0.8455
172,0.7974
173,0.7494
174,0.7014
175,0.6534
176,0.6054
177,0.5574
178,0.5093
179,0.4613
180,0.4133
181,0.3653
182,0.3172
183,0.2873
184,0.2855
185,0.2814
186,0.265
187,0.2487
188,0.2251
189,0.2011
190,0.1731
191,0.1434
192,0.0933
193,0.02127
194,-0.05076
195,-0.1228
196,-0.1948
197,-0.2669
198,-0.3389
199,-0.4109
200,-0.4829
201,-0.555
202,-0.627
203,-0.699
204,-0.7711
205,-0.839
206,-0.877
207,-0.915
208,-0.9404
209,-0.9645
210,-0.9885
211,-1.012
212,-1.036
213,-1.06
214,-1.08
215,-1.083
216,-1.087
217,-1.087
218,-1.087
219,-1.092
220,-1.099
221,-1.116
222,-1.14
223,-1.172
224,-1.22
225,-1.266
226,-1.297
227,-1.327
228,-1.343
229,-1.356
230,-1.361
231,-1.361
232,-1.361
233,-1.361
234,-1.361
235,-1.361
236,-1.361
237,-1.361
238,-1.361
239,-1.361
240,-1.361
241,-1.361
242,-1.361
243,-1.361
244,-1.361
245,-1.361
246,-1.361
247,-1.361
248,-1.351
249,-1.34
250,-1.321
251,-1.297
252,-1.273
253,-1.249
254,-1.228
255,-1.226
256,-1.224
257,-1.224
258,-1.224
259,-1.23
260,-1.238
261,-1.252
262,-1.272
263,-1.283
264,-1.259
265,-1.235
266,-1.192
267,-1.149
268,-1.102
269,-1.054
270,-1
271,-0.9415
272,-0.871
273,-0.775
274,-0.6867
275,-0.6814
276,-0.6762
277,-0.6618
278,-0.6459
279,-0.619
280,-0.5858
281,-0.5476
282,-0.502
283,-0.4602
284,-0.4362
285,-0.4122
286,-0.3882
287,-0.3642
288,-0.3309
289,-0.294
290,-0.2516
291,-0.2036
292,-0.1555
293,-0.1075
294,-0.0585
295,0.01288
296,0.08425
297,0.1426
298,0.1981
299,0.2434
300,0.2816
301,0.3157
302,0.3428
303,0.3727
304,0.4207
305,0.4687
306,0.4799
307,0.4873
308,0.4989
309,0.5124
310,0.5276
311,0.5449
312,0.5582
313,0.5582
314,0.5582
