x,y
0,-0.2207
1,-0.2207
2,-0.2207
3,-0.2207
4,-0.2207
5,-0.2207
6,-0.2207
7,-0.2207
8,-0.2207
9,-0.2207
10,-0.2207
11,-0.2207
12,-0.2207
13,-0.2207
14,-0.2207
15,-0.2207
16,-0.2207
17,-0.2207
18,-0.2207
19,-0.2207
20,-0.2207
21,-0.2207
22,-0.2207
23,-0.2207
24,-0.2207
25,-0.2207
26,-0.2207
27,-0.2207
28,-0.2207
29,-0.2207
30,-0.2207
31,-0.2207
32,-0.2207
33,-0.2207
34,-0.2207
35,-0.2207
36,-0.2207
37,-0.2207
38,-0.2207
39,-0.2207
40,-0.2207
41,-0.2207
42,-0.2207
43,-0.2207
44,-0.2207
45,-0.2207
46,-0.2207
47,-0.2207
48,-0.2207
49,-0.2207
50,-0.2207
51,-0.2207
52,-0.2207
53,-0.2207
54,-0.2207
55,-0.2207
56,-0.2207
57,-0.2207
58,-0.2207
59,-0.2207
60,-0.2207
61,-0.2207
62,-0.2207
63,-0.2254
64,-0.2328
65,-0.2444
66,-0.262
67,-0.2778
68,-0.2864
69,-0.2949
70,-0.2952
71,-0.2952
72,-0.3031
73,-0.3138
74,-0.328
75,-0.3456
76,-0.3631
77,-0.3807
78,-0.3983
79,-0.4158
80,-0.4334
81,-0.451
82,-0.4686
83,-0.4862
84,-0.5037
85,-0.5154
86,-0.5173
87,-0.5189
88,-0.5189
89,-0.5189
90,-0.5189
91,-0.5189
92,-0.5179
93,-0.5165
94,-0.5075
95,-0.4899
96,-0.4716
97,-0.451
98,-0.4301
99,-0.395
100,-0.3598
101,-0.3247
102,-0.2895
103,-0.2544
104,-0.2192
105,-0.1841
106,-0.1489
107,-0.1138
108,-0.07864
109,-0.0435
110,-0.00835
111,0.0268
112,0.06194
113,0.09709
114,0.1322
115,0.1674
116,0.2025
117,0.2377
118,0.2728
119,0.308
120,0.3431
121,0.3783
122,0.4134
123,0.4553
124,0.5035
125,0.553
126,0.6058
127,0.6585
128,0.7112
129,0.7639
130,0.8166
131,0.8693
132,0.9221
133,0.9748
134,1.027
135,1.08
136,1.129
137,1.164
138,1.199
139,1.235
140,1.27
141,1.305
142,1.34
143,1.373
144,1.405
145,1.433
146,1.45
147,1.468
148,1.491
149,1.514
150,1.547
151,1.582
152,1.613
153,1.641
154,1.665
155,1.683
156,1.7
157,1.718
158,1.736
159,1.753
160,1.771
161,1.788
162,1.806
163,1.823
164,1.841
165,1.859
166,1.876
167,1.894
168,1.911
169,1.929
170,1.936
171,1.94
172,1.942
173,1.942
174,1.937
175,1.922
176,1.906
177,1.889
178,1.871
179,1.839
180,1.804
181,1.769
182,1.732
183,1.69
184,1.637
185,1.585
186,1.535
187,1.485
188,1.449
189,1.414
190,1.375
191,1.336
192,1.29
193,1.237
194,1.187
195,1.147
196,1.107
197,1.09
198,1.072
199,1.055
200,1.037
201,1.019
202,1.002
203,0.9777
204,0.9411
205,0.9026
206,0.8499
207,0.7972
208,0.7544
209,0.7129
210,0.6756
211,0.6404
212,0.5996
213,0.5517
214,0.5027
215,0.45
216,0.3973
217,0.3588
218,0.3206
219,0.2847
220,0.2495
221,0.2144
222,0.1792
223,0.144
224,0.1086
225,0.07192
226,0.0192
227,-0.03352
228,-0.08463
229,-0.1354
230,-0.1765
231,-0.2116
232,-0.2496
233,-0.2919
234,-0.3389
235,-0.4092
236,-0.4795
237,-0.5449
238,-0.6099
239,-0.6662
240,-0.7189
241,-0.7682
242,-0.8141
243,-0.8571
244,-0.8922
245,-0.9274
246,-0.9625
247,-0.9977
248,-1.033
249,-1.068
250,-1.091
251,-1.106
252,-1.115
253,-1.115
254,-1.117
255,-1.129
256,-1.141
257,-1.158
258,-1.175
259,-1.184
260,-1.188
261,-1.19
262,-1.19
263,-1.193
264,-1.209
265,-1.224
266,-1.241
267,-1.259
268,-1.276
269,-1.294
270,-1.312
271,-1.329
272,-1.347
273,-1.364
274,-1.382
275,-1.397
276,-1.412
277,-1.414
278,-1.414
279,-1.414
280,-1.414
281,-1.414
282,-1.414
283,-1.414
284,-1.414
285,-1.414
286,-1.414
287,-1.414
288,-1.414
289,-1.414
290,-1.414
291,-1.414
292,-1.414
293,-1.414
294,-1.414
295,-1.414
296,-1.414
297,-1.405
298,-1.394
299,-1.379
300,-1.361
301,-1.344
302,-1.326
303,-1.309
304,-1.291
305,-1.274
306,-1.256
307,-1.238
308,-1.221
309,-1.203
310,-1.186
311,-1.168
312,-1.151
313,-1.133
314,-1.115
