x,y
0,-0.2814
1,-0.2814
2,-0.2814
3,-0.2814
4,-0.2814
5,-0.2814
6,-0.2814
7,-0.2814
8,-0.2814
9,-0.2814
10,-0.2814
11,-0.2814
12,-0.2814
13,-0.2814
14,-0.2814
15,-0.2814
16,-0.2814
17,-0.2814
18,-0.2971
19,-0.3685
20,-0.458
21,-0.5187
22,-0.5717
23,-0.6248
24,-0.6778
25,-0.7113
26,-0.7197
27,-0.7198
28,-0.7248
29,-0.7677
30,-0.8208
31,-0.881
32,-0.9584
33,-1.062
34,-1.121
35,-1.149
36,-1.158
37,-1.158
38,-1.158
39,-1.158
40,-1.158
41,-1.141
42,-1.085
43,-0.983
44,-0.9283
45,-0.8749
46,-0.8129
47,-0.7303
48,-0.6323
49,-0.5753
50,-0.5508
51,-0.5444
52,-0.5444
53,-0.5202
54,-0.426
55,-0.3199
56,-0.2219
57,-0.1507
58,-0.09765
59,-0.0446
60,0.008442
61,0.05447
62,0.06931
63,0.05041
64,0.0109
65,-0.01813
66,-0.00728
67,0.07657
68,0.1827
69,0.2956
70,0.4261
71,0.5853
72,0.7444
73,0.9035
74,1.047
75,1.155
76,1.208
77,1.261
78,1.262
79,1.235
80,1.209
81,1.211
82,1.263
83,1.289
84,1.306
85,1.335
86,1.381
87,1.384
88,1.413
89,1.459
90,1.512
91,1.565
92,1.618
93,1.642
94,1.647
95,1.647
96,1.633
97,1.589
98,1.563
99,1.56
100,1.56
101,1.56
102,1.56
103,1.56
104,1.56
105,1.56
106,1.539
107,1.501
108,1.472
109,1.472
110,1.472
111,1.496
112,1.532
113,1.56
114,1.56
115,1.56
116,1.56
117,1.551
118,1.524
119,1.471
120,1.418
121,1.393
122,1.384
123,1.384
124,1.378
125,1.328
126,1.275
127,1.222
128,1.169
129,1.126
130,1.121
131,1.121
132,1.113
133,1.079
134,1.026
135,0.9712
136,0.8908
137,0.7961
138,0.7265
139,0.6735
140,0.6204
141,0.5674
142,0.5143
143,0.4613
144,0.4286
145,0.4139
146,0.3897
147,0.3321
148,0.2352
149,0.152
150,0.08997
151,0.03692
152,-0.01613
153,-0.06918
154,-0.1222
155,-0.1753
156,-0.2283
157,-0.2814
158,-0.3344
159,-0.4142
160,-0.4943
161,-0.5444
162,-0.5491
163,-0.5999
164,-0.6246
165,-0.641
166,-0.6711
167,-0.7151
168,-0.7195
169,-0.7197
170,-0.7283
171,-0.761
172,-0.8141
173,-0.8641
174,-0.8613
175,-0.8247
176,-0.8074
177,-0.7908
178,-0.7492
179,-0.7218
180,-0.7197
181,-0.7197
182,-0.7393
183,-0.7839
184,-0.837
185,-0.89
186,-0.9431
187,-1.018
188,-1.109
189,-1.19
190,-1.246
191,-1.346
192,-1.452
193,-1.55
194,-1.63
195,-1.683
196,-1.684
197,-1.684
198,-1.684
199,-1.684
200,-1.684
201,-1.684
202,-1.684
203,-1.684
204,-1.684
205,-1.684
206,-1.684
207,-1.684
208,-1.684
209,-1.684
210,-1.672
211,-1.626
212,-1.601
213,-1.596
214,-1.596
215,-1.596
216,-1.593
217,-1.567
218,-1.516
219,-1.464
220,-1.429
221,-1.421
222,-1.421
223,-1.415
224,-1.374
225,-1.321
226,-1.274
227,-1.245
228,-1.242
229,-1.196
230,-1.167
231,-1.15
232,-1.125
233,-1.073
234,-1.07
235,-1.044
236,-1
237,-0.947
238,-0.8939
239,-0.8409
240,-0.7603
241,-0.6712
242,-0.5941
243,-0.541
244,-0.488
245,-0.3778
246,-0.2499
247,-0.1535
248,-0.1004
249,-0.0474
250,0.00565
251,0.05041
252,0.06931
253,0.06931
254,0.07475
255,0.1284
256,0.2206
257,0.2893
258,0.3605
259,0.4537
260,0.5352
261,0.5951
262,0.6891
263,0.7742
264,0.836
265,0.8888
266,0.9379
267,0.946
268,0.9695
269,1.006
270,1.034
271,1.034
272,1.034
273,1.034
274,1.034
275,1.034
276,1.034
277,1.034
278,1.034
279,1.025
280,0.9962
281,0.9491
282,0.9463
283,0.9176
284,0.8717
285,0.8187
286,0.7758
287,0.7707
288,0.7415
289,0.6942
290,0.6411
291,0.602
292,0.5932
293,0.5658
294,0.5166
295,0.4635
296,0.4105
297,0.3618
298,0.3338
299,0.3323
300,0.3323
301,0.3323
302,0.3384
303,0.3623
304,0.4109
305,0.42
306,0.42
307,0.4126
308,0.3879
309,0.3371
310,0.3323
311,0.3073
312,0.2714
313,0.2447
314,0.2447
