x,y
0,-1.399
1,-1.362
2,-1.303
3,-1.216
4,-1.101
5,-0.9597
6,-0.792
7,-0.6007
8,-0.3917
9,-0.1718
10,0.05464
11,0.283
12,0.5078
13,0.7264
14,0.9381
15,1.142
16,1.336
17,1.519
18,1.689
19,1.843
20,1.975
21,2.084
22,2.168
23,2.224
24,2.252
25,2.253
26,2.231
27,2.189
28,2.13
29,2.061
30,1.988
31,1.913
32,1.841
33,1.775
34,1.713
35,1.653
36,1.591
37,1.523
38,1.445
39,1.354
40,1.251
41,1.139
42,1.021
43,0.9023
44,0.7866
45,0.6771
46,0.5737
47,0.4785
48,0.3908
49,0.3089
50,0.2313
51,0.1598
52,0.09356
53,0.0308
54,-0.02751
55,-0.07997
56,-0.1277
57,-0.1741
58,-0.2161
59,-0.2533
60,-0.2871
61,-0.3211
62,-0.3503
63,-0.3759
64,-0.4007
65,-0.426
66,-0.4485
67,-0.4693
68,-0.4908
69,-0.5111
70,-0.5279
71,-0.5417
72,-0.5557
73,-0.5668
74,-0.5749
75,-0.5815
76,-0.5903
77,-0.5971
78,-0.6029
79,-0.6099
80,-0.6194
81,-0.6288
82,-0.6388
83,-0.6513
84,-0.6654
85,-0.6782
86,-0.689
87,-0.7008
88,-0.7116
89,-0.72
90,-0.7264
91,-0.7365
92,-0.746
93,-0.7539
94,-0.761
95,-0.771
96,-0.78
97,-0.7874
98,-0.796
99,-0.8074
100,-0.8185
101,-0.8281
102,-0.8394
103,-0.8505
104,-0.8593
105,-0.8653
106,-0.8737
107,-0.8811
108,-0.886
109,-0.887
110,-0.8835
111,-0.8691
112,-0.8394
113,-0.7936
114,-0.7315
115,-0.6509
116,-0.5514
117,-0.4349
118,-0.2989
119,-0.1406
120,0.04095
121,0.2411
122,0.458
123,0.6851
124,0.9135
125,1.133
126,1.339
127,1.526
128,1.691
129,1.832
130,1.948
131,2.04
132,2.107
133,2.149
134,2.169
135,2.169
136,2.148
137,2.11
138,2.056
139,1.989
140,1.91
141,1.822
142,1.729
143,1.632
144,1.533
145,1.435
146,1.34
147,1.246
148,1.154
149,1.065
150,0.9792
151,0.8935
152,0.8105
153,0.731
154,0.655
155,0.5815
156,0.5122
157,0.4472
158,0.385
159,0.3258
160,0.2714
161,0.2219
162,0.1749
163,0.1326
164,0.09508
165,0.06078
166,0.02516
167,-0.007525
168,-0.03802
169,-0.06776
170,-0.09676
171,-0.1198
172,-0.1364
173,-0.148
174,-0.1524
175,-0.1472
176,-0.1342
177,-0.1179
178,-0.0966
179,-0.07169
180,-0.04601
181,-0.0245
182,-0.00363
183,0.0148
184,0.0278
185,0.03307
186,0.03246
187,0.02475
188,0.008236
189,-0.01478
190,-0.04068
191,-0.06804
192,-0.09768
193,-0.1268
194,-0.155
195,-0.1833
196,-0.2141
197,-0.2442
198,-0.2734
199,-0.3022
200,-0.3317
201,-0.3607
202,-0.3905
203,-0.4231
204,-0.4582
205,-0.4934
206,-0.5275
207,-0.5606
208,-0.59
209,-0.6151
210,-0.6364
211,-0.6565
212,-0.6737
213,-0.6882
214,-0.7007
215,-0.7117
216,-0.7195
217,-0.7247
218,-0.7287
219,-0.7316
220,-0.7331
221,-0.7339
222,-0.7359
223,-0.7379
224,-0.7402
225,-0.7432
226,-0.7482
227,-0.753
228,-0.7577
229,-0.7631
230,-0.7695
231,-0.7757
232,-0.7823
233,-0.7902
234,-0.7979
235,-0.8043
236,-0.8093
237,-0.8136
238,-0.8165
239,-0.8182
240,-0.8195
241,-0.8208
242,-0.8197
243,-0.8156
244,-0.8084
245,-0.7987
246,-0.787
247,-0.7756
248,-0.7669
249,-0.7618
250,-0.761
251,-0.7655
252,-0.7771
253,-0.7964
254,-0.8246
255,-0.8622
256,-0.9086
257,-0.9605
258,-1.015
259,-1.072
260,-1.129
261,-1.186
262,-1.244
263,-1.301
264,-1.353
265,-1.395
266,-1.425
267,-1.44
268,-1.442
269,-1.437
