x,y
0,-2.245
1,-1.924
2,-1.331
3,-0.618
4,0.0928
5,0.7137
6,1.186
7,1.523
8,1.774
9,1.952
10,2.024
11,2.002
12,1.932
13,1.846
14,1.734
15,1.575
16,1.367
17,1.126
18,0.8829
19,0.663
20,0.484
21,0.3426
22,0.2119
23,0.08478
24,-0.03544
25,-0.1351
26,-0.2147
27,-0.287
28,-0.3443
29,-0.3959
30,-0.432
31,-0.4642
32,-0.4853
33,-0.4977
34,-0.5051
35,-0.4919
36,-0.4613
37,-0.4151
38,-0.382
39,-0.3645
40,-0.3573
41,-0.3365
42,-0.2602
43,-0.1081
44,0.1108
45,0.3386
46,0.5241
47,0.635
48,0.669
49,0.6513
50,0.6135
51,0.5919
52,0.5947
53,0.6176
54,0.6425
55,0.645
56,0.5993
57,0.48
58,0.2996
59,0.08438
60,-0.135
61,-0.3524
62,-0.561
63,-0.7349
64,-0.8652
65,-0.9573
66,-1.031
67,-1.075
68,-1.085
69,-1.074
70,-1.056
71,-1.03
72,-0.9796
73,-0.9117
74,-0.8374
75,-0.7766
76,-0.7359
77,-0.7041
78,-0.6771
79,-0.6526
80,-0.6427
81,-0.6367
82,-0.6133
83,-0.5551
84,-0.4722
85,-0.3951
86,-0.342
87,-0.3283
88,-0.3537
89,-0.4121
90,-0.4886
91,-0.5808
92,-0.6986
93,-0.8307
94,-0.9567
95,-1.046
96,-1.085
97,-1.075
98,-1.028
99,-0.9663
100,-0.8981
101,-0.8441
102,-0.8121
103,-0.7987
104,-0.7845
105,-0.7619
106,-0.7462
107,-0.738
108,-0.7388
109,-0.7349
110,-0.7354
111,-0.7404
112,-0.752
113,-0.768
114,-0.7768
115,-0.7852
116,-0.7867
117,-0.7867
118,-0.7783
119,-0.7674
120,-0.7577
121,-0.7263
122,-0.639
123,-0.4322
124,-0.06275
125,0.4585
126,1.019
127,1.463
128,1.712
129,1.788
130,1.77
131,1.7
132,1.593
133,1.46
134,1.312
135,1.149
136,0.9647
137,0.7789
138,0.6083
139,0.4578
140,0.3214
141,0.1974
142,0.09263
143,0.001144
144,-0.07005
145,-0.126
146,-0.1756
147,-0.2284
148,-0.2935
149,-0.3558
150,-0.4154
151,-0.461
152,-0.5058
153,-0.5524
154,-0.5922
155,-0.6184
156,-0.6261
157,-0.6352
158,-0.6461
159,-0.6685
160,-0.6982
161,-0.7301
162,-0.7578
163,-0.7741
164,-0.787
165,-0.7917
166,-0.7924
167,-0.7865
168,-0.7701
169,-0.734
170,-0.6635
171,-0.5632
172,-0.4399
173,-0.3207
174,-0.2274
175,-0.1812
176,-0.1937
177,-0.2582
178,-0.3579
179,-0.4632
180,-0.5738
181,-0.6913
182,-0.8067
183,-0.8934
184,-0.931
185,-0.9229
186,-0.8669
187,-0.7798
188,-0.6903
189,-0.6374
190,-0.6223
191,-0.6024
192,-0.5518
193,-0.4789
194,-0.4228
195,-0.3869
196,-0.3568
197,-0.3123
198,-0.2428
199,-0.1699
200,-0.1242
201,-0.128
202,-0.1546
203,-0.1791
204,-0.1942
205,-0.2003
206,-0.2012
207,-0.1969
208,-0.1991
209,-0.2041
210,-0.2163
211,-0.2324
212,-0.2339
213,-0.2141
214,-0.1802
215,-0.1637
216,-0.1646
217,-0.1848
218,-0.221
219,-0.2657
220,-0.3125
221,-0.3406
222,-0.35
223,-0.3187
224,-0.2553
225,-0.1654
226,-0.05557
227,0.06557
228,0.1973
229,0.3333
230,0.5046
231,0.7236
232,0.9914
233,1.3
234,1.635
235,1.983
236,2.294
237,2.543
238,2.699
239,2.766
240,2.756
241,2.676
242,2.531
243,2.315
244,2.046
245,1.746
246,1.446
247,1.193
248,1.038
249,1.035
250,1.202
251,1.519
252,1.903
253,2.228
254,2.398
255,2.378
256,2.212
257,1.935
258,1.577
259,1.162
260,0.7248
261,0.3021
262,-0.1007
263,-0.4757
264,-0.843
265,-1.2
266,-1.515
267,-1.758
268,-1.953
269,-2.132
