x,y
0,-0.5148
1,-0.3486
2,0.2013
3,1.065
4,2.074
5,2.755
6,2.631
7,1.623
8,0.245
9,-0.9028
10,-1.472
11,-1.303
12,-0.6678
13,-0.2803
14,-0.3554
15,-0.654
16,-1.11
17,-1.83
18,-2.364
19,-2.334
20,-1.606
21,-0.2448
22,1.369
23,2.685
24,3.239
25,3.004
26,2.414
27,1.569
28,0.707
29,-0.03767
30,-0.9918
31,-1.779
32,-2.423
33,-2.717
34,-2.244
35,-1.355
36,-0.4085
37,0.5089
38,1.032
39,0.9499
40,0.7052
41,0.3595
42,-0.1553
43,-0.4171
44,-0.6745
45,-0.8062
46,-0.703
47,-0.6832
48,-0.5861
49,-0.5452
50,-0.545
51,-0.3712
52,-0.031
53,0.3736
54,0.7746
55,0.9424
56,0.9042
57,0.7765
58,0.5489
59,0.4041
60,0.3759
61,0.2644
62,0.1876
63,0.151
64,0.04332
65,-0.01295
66,0.001561
67,0.01511
68,0.05013
69,0.08823
70,0.01375
71,-0.1292
72,-0.3321
73,-0.4713
74,-0.5427
75,-0.5491
76,-0.3722
77,-0.322
78,-0.2238
79,-0.08079
80,-0.01387
81,0.1198
82,0.2906
83,0.3286
84,0.4363
85,0.4499
86,0.3036
87,0.2831
88,0.2381
89,0.2485
90,0.3766
91,0.5671
92,0.6347
93,0.6492
94,0.6161
95,0.4751
96,0.2732
97,0.09516
98,-0.07844
99,-0.2477
100,-0.2902
101,-0.2827
102,-0.218
103,-0.02898
104,0.05418
105,0.1876
106,0.1806
107,0.08098
108,0.04164
109,-0.0658
110,-0.2392
111,-0.3226
112,-0.2745
113,-0.07597
114,0.2793
115,0.6049
116,0.7194
117,0.3674
118,0.01089
119,0.0085
120,-4.956e-05
121,0.1691
122,0.2485
123,0.02592
124,-0.309
125,-0.6288
126,-0.8733
127,-0.9385
128,-0.9984
129,-1.016
130,-1.016
