x,y
0,-1.727
1,-1.094
2,-0.4516
3,-0.07819
4,0.129
5,0.3369
6,0.6508
7,1.084
8,1.57
9,2.028
10,2.399
11,2.14
12,1.149
13,0.09226
14,-0.9014
15,-1.42
16,-1.185
17,-0.5027
18,0.09922
19,0.3803
20,0.3099
21,-0.3763
22,-1.597
23,-2.384
24,-2.515
25,-1.715
26,-0.1344
27,1.523
28,2.604
29,2.822
30,2.295
31,1.415
32,0.4368
33,-0.4879
34,-1.287
35,-1.936
36,-2.292
37,-2.087
38,-1.362
39,-0.4835
40,0.2102
41,0.588
42,0.567
43,0.1859
44,-0.182
45,-0.5383
46,-1.007
47,-1.414
48,-1.589
49,-1.412
50,-0.8667
51,-0.07293
52,0.6453
53,0.8724
54,0.7461
55,0.777
56,0.7756
57,1.106
58,1.544
59,1.615
60,1.194
61,0.4518
62,-0.386
63,-1.043
64,-1.125
65,-0.6268
66,-0.0143
67,0.8084
68,0.9598
69,0.6801
70,0.3795
71,-0.1618
72,-0.8126
73,-1.133
74,-1.086
75,-0.8295
76,-0.07599
77,0.6694
78,0.7086
79,0.4018
80,-0.2053
81,-0.6176
82,-0.6325
83,-0.28
84,0.3446
85,0.9246
86,0.9869
87,1.244
88,0.8497
89,0.1295
90,-0.09103
91,-0.3672
92,-0.4031
93,-0.07981
94,0.315
95,0.5144
96,0.4913
97,0.2337
98,0.07303
99,-0.04065
100,-0.01299
101,0.4546
102,0.509
103,0.2564
104,0.114
105,-0.06943
106,-0.3877
107,-0.3611
108,-0.3041
109,-0.7229
110,-0.7229
111,-0.5569
112,-0.2684
113,0.4026
114,0.7554
115,0.661
116,0.44
117,0.1511
118,-0.2274
119,-0.09166
120,0.1944
121,0.07058
122,0.05321
123,0.07551
124,-0.1856
125,-0.3047
126,-0.2546
127,-0.4163
128,-0.6654
129,-0.4662
130,-0.4662
