x,y
0,-0.05479
1,0.243
2,0.7101
3,1.307
4,1.916
5,2.368
6,2.471
7,2.247
8,1.703
9,0.9054
10,-0.01927
11,-0.8043
12,-1.432
13,-1.649
14,-1.448
15,-0.9813
16,-0.6449
17,-0.58
18,-0.9603
19,-1.623
20,-2.263
21,-2.437
22,-1.728
23,-0.4006
24,1.039
25,2.196
26,2.796
27,2.596
28,1.926
29,1.008
30,-0.06738
31,-1.216
32,-2.063
33,-2.612
34,-2.56
35,-1.873
36,-0.7286
37,0.3304
38,0.9537
39,0.9922
40,0.6039
41,0.03468
42,-0.4095
43,-0.6784
44,-0.6275
45,-0.5226
46,-0.5441
47,-0.7541
48,-0.7559
49,-0.9768
50,-0.9395
51,-0.5243
52,0.1506
53,0.6228
54,1.23
55,1.508
56,1.427
57,1.15
58,1.093
59,0.7489
60,0.4962
61,0.4027
62,0.3672
63,0.05825
64,0.01254
65,0.01155
66,-0.05398
67,-0.2013
68,-0.3551
69,-0.3538
70,-0.4375
71,-0.4844
72,-0.4151
73,-0.2217
74,-0.275
75,-0.09398
76,0.06255
77,0.07164
78,-0.05445
79,0.05798
80,-0.2349
81,-0.6087
82,-0.6606
83,-0.2808
84,0.04562
85,0.4596
86,0.905
87,0.9279
88,0.462
89,-0.1133
90,-0.4183
91,-0.3974
92,-0.09846
93,0.3644
94,0.8293
95,1.086
96,0.9724
97,0.7567
98,0.4986
99,0.2202
100,0.05518
101,-0.1037
102,-0.2109
103,-0.2561
104,-0.2613
105,-0.3042
106,-0.3062
107,-0.3401
108,-0.3395
109,-0.2868
110,-0.2315
111,-0.07179
112,-0.1185
113,-0.2781
114,-0.4046
115,-0.3497
116,-0.2912
117,0.1333
118,0.5303
119,0.6439
120,0.3678
121,0.03771
122,-0.2483
123,-0.4549
124,-0.4385
125,-0.164
126,0.1076
127,-0.1332
128,-0.2904
129,-0.3498
130,-0.3498
