x,y
0,0.1629
1,0.1629
2,0.1629
3,0.1629
4,0.1629
5,0.1629
6,0.1629
7,0.1629
8,0.1629
9,0.1629
10,0.1629
11,0.1629
12,0.1629
13,0.1629
14,0.1629
15,0.1629
16,0.1629
17,0.1629
18,0.1629
19,0.1629
20,0.1629
21,0.1629
22,0.1629
23,0.1629
24,0.1629
25,0.1629
26,0.1629
27,0.1629
28,0.1629
29,0.1629
30,0.1629
31,0.1629
32,0.1629
33,0.1629
34,0.1629
35,0.1629
36,0.1629
37,0.1629
38,0.1629
39,0.1629
40,0.1629
41,0.1629
42,0.1629
43,0.1629
44,0.1629
45,0.1629
46,0.1629
47,0.1629
48,0.1629
49,0.1629
50,0.1629
51,0.1629
52,0.1629
53,0.1629
54,0.1629
55,0.1629
56,0.1629
57,0.1629
58,0.1629
59,0.1629
60,0.1838
61,0.2115
62,0.2393
63,0.267
64,0.2947
65,0.3225
66,0.3463
67,0.3694
68,0.3926
69,0.4157
70,0.4387
71,0.4619
72,0.4808
73,0.4993
74,0.5177
75,0.5362
76,0.5547
77,0.5732
78,0.5962
79,0.6193
80,0.6424
81,0.6655
82,0.6886
83,0.7117
84,0.7348
85,0.7579
86,0.781
87,0.8041
88,0.8272
89,0.851
90,0.8787
91,0.9064
92,0.9341
93,0.9618
94,0.9896
95,1.016
96,1.039
97,1.063
98,1.086
99,1.109
100,1.132
101,1.155
102,1.178
103,1.201
104,1.224
105,1.247
106,1.27
107,1.297
108,1.329
109,1.362
110,1.394
111,1.426
112,1.459
113,1.485
114,1.503
115,1.522
116,1.54
117,1.559
118,1.577
119,1.605
120,1.642
121,1.679
122,1.716
123,1.753
124,1.79
125,1.816
126,1.835
127,1.853
128,1.872
129,1.89
130,1.909
131,1.906
132,1.892
133,1.878
134,1.864
135,1.85
136,1.837
137,1.802
138,1.761
139,1.719
140,1.677
141,1.636
142,1.594
143,1.538
144,1.478
145,1.418
146,1.357
147,1.297
148,1.237
149,1.161
150,1.082
151,1.004
152,0.9252
153,0.8467
154,0.7681
155,0.6718
156,0.5748
157,0.4777
158,0.3807
159,0.2837
160,0.187
161,0.09917
162,0.01138
163,-0.07641
164,-0.1642
165,-0.252
166,-0.3393
167,-0.4224
168,-0.5056
169,-0.5888
170,-0.672
171,-0.7551
172,-0.8418
173,-0.9435
174,-1.045
175,-1.147
176,-1.248
177,-1.35
178,-1.444
179,-1.518
180,-1.592
181,-1.666
182,-1.74
183,-1.814
184,-1.871
185,-1.894
186,-1.917
187,-1.94
188,-1.963
189,-1.986
190,-1.99
191,-1.967
192,-1.944
193,-1.921
194,-1.898
195,-1.875
196,-1.845
197,-1.808
198,-1.771
199,-1.734
200,-1.697
201,-1.66
202,-1.626
203,-1.593
204,-1.561
205,-1.528
206,-1.496
207,-1.464
208,-1.437
209,-1.414
210,-1.391
211,-1.368
212,-1.345
213,-1.322
214,-1.302
215,-1.284
216,-1.265
217,-1.247
218,-1.228
219,-1.21
220,-1.195
221,-1.181
222,-1.167
223,-1.153
224,-1.139
225,-1.126
226,-1.112
227,-1.098
228,-1.084
229,-1.07
230,-1.056
231,-1.042
232,-1.024
233,-1.006
234,-0.9872
235,-0.9687
236,-0.9503
237,-0.932
238,-0.9274
239,-0.9228
240,-0.9182
241,-0.9135
242,-0.9089
243,-0.9034
244,-0.8896
245,-0.8757
246,-0.8619
247,-0.848
248,-0.8341
249,-0.8187
250,-0.7956
251,-0.7725
252,-0.7494
253,-0.7263
254,-0.7032
255,-0.6801
256,-0.657
257,-0.6339
258,-0.6108
259,-0.5877
260,-0.5646
261,-0.5414
262,-0.5183
263,-0.4952
264,-0.4721
265,-0.449
266,-0.4259
267,-0.4047
268,-0.3862
269,-0.3677
270,-0.3492
271,-0.3307
272,-0.3123
273,-0.2938
274,-0.2753
275,-0.2568
276,-0.2383
277,-0.2198
278,-0.2014
279,-0.1829
280,-0.1644
281,-0.1459
282,-0.1274
283,-0.1089
284,-0.09045
285,-0.07484
286,-0.06098
287,-0.04712
288,-0.03326
289,-0.0194
290,-0.005535
291,0.008328
292,0.02219
293,0.03605
294,0.04991
295,0.06378
296,0.07764
297,0.08793
298,0.09717
299,0.1064
300,0.1157
301,0.1249
302,0.1341
303,0.1394
304,0.1441
305,0.1487
306,0.1533
307,0.1579
308,0.1626
309,0.1672
310,0.1718
311,0.1764
312,0.181
313,0.1857
314,0.1903
