x,y
0,-0.3941
1,-0.3941
2,-0.3941
3,-0.3941
4,-0.3941
5,-0.3941
6,-0.3941
7,-0.3941
8,-0.3941
9,-0.3941
10,-0.3941
11,-0.3941
12,-0.3941
13,-0.3941
14,-0.3941
15,-0.3941
16,-0.3941
17,-0.3941
18,-0.3941
19,-0.3941
20,-0.3941
21,-0.3941
22,-0.3941
23,-0.3941
24,-0.3941
25,-0.3941
26,-0.3941
27,-0.3941
28,-0.3941
29,-0.3941
30,-0.3941
31,-0.3941
32,-0.3941
33,-0.3941
34,-0.3941
35,-0.3941
36,-0.3941
37,-0.3941
38,-0.4095
39,-0.4434
40,-0.4824
41,-0.5221
42,-0.5378
43,-0.5482
44,-0.5482
45,-0.5516
46,-0.557
47,-0.57
48,-0.5841
49,-0.6001
50,-0.6219
51,-0.649
52,-0.6762
53,-0.7021
54,-0.7162
55,-0.73
56,-0.7436
57,-0.7572
58,-0.7708
59,-0.7844
60,-0.796
61,-0.8024
62,-0.8052
63,-0.8052
64,-0.8015
65,-0.7958
66,-0.7823
67,-0.7687
68,-0.7551
69,-0.7415
70,-0.7279
71,-0.7143
72,-0.7086
73,-0.7189
74,-0.7312
75,-0.7448
76,-0.7584
77,-0.772
78,-0.7855
79,-0.7991
80,-0.8127
81,-0.8263
82,-0.8399
83,-0.8535
84,-0.867
85,-0.8806
86,-0.8941
87,-0.9075
88,-0.9079
89,-0.9079
90,-0.9079
91,-0.902
92,-0.8911
93,-0.878
94,-0.8655
95,-0.8598
96,-0.8566
97,-0.8566
98,-0.853
99,-0.8479
100,-0.8343
101,-0.8207
102,-0.8071
103,-0.7935
104,-0.78
105,-0.7664
106,-0.7553
107,-0.7543
108,-0.7538
109,-0.7538
110,-0.7613
111,-0.7713
112,-0.7849
113,-0.796
114,-0.8028
115,-0.8052
116,-0.8052
117,-0.798
118,-0.7855
119,-0.7584
120,-0.7312
121,-0.704
122,-0.6769
123,-0.6497
124,-0.6225
125,-0.5905
126,-0.5519
127,-0.5117
128,-0.4709
129,-0.4216
130,-0.3708
131,-0.3165
132,-0.2622
133,-0.2078
134,-0.1535
135,-0.09966
136,-0.04794
137,-0.001473
138,0.03928
139,0.08003
140,0.1208
141,0.1615
142,0.2023
143,0.243
144,0.2905
145,0.3416
146,0.3957
147,0.4501
148,0.5044
149,0.5587
150,0.613
151,0.6674
152,0.7217
153,0.776
154,0.8298
155,0.8826
156,0.9269
157,0.9677
158,1.008
159,1.049
160,1.09
161,1.131
162,1.171
163,1.204
164,1.235
165,1.262
166,1.286
167,1.307
168,1.323
169,1.336
170,1.35
171,1.363
172,1.377
173,1.391
174,1.405
175,1.444
176,1.485
177,1.526
178,1.567
179,1.607
180,1.648
181,1.688
182,1.721
183,1.751
184,1.778
185,1.798
186,1.815
187,1.816
188,1.816
189,1.816
190,1.816
191,1.816
192,1.816
193,1.816
194,1.816
195,1.816
196,1.816
197,1.808
198,1.798
199,1.785
200,1.773
201,1.767
202,1.764
203,1.764
204,1.76
205,1.754
206,1.741
207,1.727
208,1.712
209,1.688
210,1.66
211,1.633
212,1.606
213,1.579
214,1.552
215,1.525
216,1.506
217,1.489
218,1.475
219,1.468
220,1.466
221,1.477
222,1.49
223,1.501
224,1.507
225,1.507
226,1.507
227,1.506
228,1.48
229,1.453
230,1.425
231,1.392
232,1.354
233,1.314
234,1.268
235,1.205
236,1.133
237,1.051
238,0.9695
239,0.888
240,0.8065
241,0.7231
242,0.6367
243,0.5262
244,0.4039
245,0.2817
246,0.1626
247,0.05262
248,-0.05662
249,-0.1653
250,-0.266
251,-0.3648
252,-0.4599
253,-0.5466
254,-0.6226
255,-0.6828
256,-0.7372
257,-0.7949
258,-0.8559
259,-0.9238
260,-0.9908
261,-1.057
262,-1.088
263,-1.115
264,-1.143
265,-1.17
266,-1.197
267,-1.224
268,-1.251
269,-1.27
270,-1.287
271,-1.3
272,-1.31
273,-1.319
274,-1.319
275,-1.319
276,-1.316
277,-1.308
278,-1.294
279,-1.281
280,-1.265
281,-1.239
282,-1.212
283,-1.185
284,-1.151
285,-1.113
286,-1.073
287,-1.032
288,-0.9911
289,-0.9503
290,-0.9096
291,-0.8652
292,-0.8186
293,-0.7643
294,-0.7105
295,-0.6573
296,-0.6137
297,-0.5729
298,-0.5322
299,-0.4957
300,-0.4667
301,-0.4389
302,-0.4118
303,-0.3846
304,-0.3574
305,-0.3302
306,-0.3031
307,-0.2759
308,-0.2487
309,-0.2223
310,-0.201
311,-0.1885
312,-0.1885
313,-0.1885
314,-0.1885
