x,y
0,0.2577
1,0.2577
2,0.2577
3,0.2577
4,0.2577
5,0.2577
6,0.2577
7,0.2577
8,0.2577
9,0.2577
10,0.2577
11,0.2577
12,0.2577
13,0.2577
14,0.2577
15,0.2577
16,0.2577
17,0.2577
18,0.2577
19,0.2577
20,0.2577
21,0.2577
22,0.2577
23,0.2577
24,0.2577
25,0.2478
26,0.2221
27,0.182
28,0.1607
29,0.1562
30,0.1369
31,0.087
32,0.004515
33,-0.0915
34,-0.2098
35,-0.3223
36,-0.4186
37,-0.4971
38,-0.5666
39,-0.6077
40,-0.6481
41,-0.6885
42,-0.7267
43,-0.7574
44,-0.7574
45,-0.7574
46,-0.7574
47,-0.7574
48,-0.7574
49,-0.7574
50,-0.7574
51,-0.7574
52,-0.7574
53,-0.7471
54,-0.707
55,-0.6666
56,-0.6875
57,-0.726
58,-0.7537
59,-0.7574
60,-0.7574
61,-0.7574
62,-0.7574
63,-0.7718
64,-0.8059
65,-0.8463
66,-0.8264
67,-0.7907
68,-0.7503
69,-0.7099
70,-0.6717
71,-0.6578
72,-0.6559
73,-0.6714
74,-0.7024
75,-0.7266
76,-0.6765
77,-0.5586
78,-0.4524
79,-0.3617
80,-0.2809
81,-0.2001
82,-0.1192
83,-0.06602
84,-0.04684
85,-0.04684
86,-0.04684
87,-0.04684
88,-0.04684
89,-0.04684
90,-0.05191
91,-0.06979
92,-0.1101
93,-0.1415
94,-0.1484
95,-0.1444
96,-0.1264
97,-0.08596
98,-0.04555
99,-0.005138
100,0.03318
101,0.05467
102,0.05492
103,0.05621
104,0.0954
105,0.1358
106,0.1557
107,0.1562
108,0.1562
109,0.1562
110,0.1562
111,0.1562
112,0.1562
113,0.1562
114,0.1562
115,0.1562
116,0.1337
117,0.09766
118,0.06477
119,0.05467
120,0.05467
121,0.05467
122,0.05467
123,0.06367
124,0.09152
125,0.1319
126,0.1507
127,0.1562
128,0.1659
129,0.1921
130,0.2325
131,0.2528
132,0.2577
133,0.2577
134,0.2577
135,0.2603
136,0.2932
137,0.3669
138,0.4387
139,0.4946
140,0.5372
141,0.5902
142,0.6695
143,0.7427
144,0.7982
145,0.8363
146,0.8667
147,0.8667
148,0.8667
149,0.8667
150,0.865
151,0.8554
152,0.815
153,0.7799
154,0.7963
155,0.8367
156,0.8771
157,0.9175
158,0.9579
159,0.9983
160,1.039
161,1.103
162,1.219
163,1.34
164,1.431
165,1.513
166,1.594
167,1.675
168,1.756
169,1.806
170,1.849
171,1.874
172,1.882
173,1.882
174,1.882
175,1.882
176,1.866
177,1.835
178,1.798
179,1.782
180,1.78
181,1.78
182,1.78
183,1.775
184,1.755
185,1.715
186,1.689
187,1.679
188,1.673
189,1.655
190,1.614
191,1.586
192,1.577
193,1.577
194,1.577
195,1.577
196,1.567
197,1.534
198,1.498
199,1.476
200,1.475
201,1.469
202,1.434
203,1.391
204,1.332
205,1.251
206,1.173
207,1.13
208,1.09
209,1.07
210,1.07
211,1.071
212,1.11
213,1.15
214,1.148
215,1.111
216,1.067
217,0.991
218,0.9107
219,0.7851
220,0.6314
221,0.4835
222,0.3846
223,0.3036
224,0.2678
225,0.2577
226,0.2577
227,0.2577
228,0.2577
229,0.2577
230,0.2577
231,0.2385
232,0.1853
233,0.1045
234,0.02363
235,-0.05719
236,-0.1479
237,-0.2541
238,-0.3736
239,-0.4593
240,-0.5078
241,-0.5482
242,-0.5887
243,-0.6291
244,-0.6695
245,-0.7099
246,-0.7421
247,-0.7574
248,-0.7597
249,-0.77
250,-0.8104
251,-0.8571
252,-0.9236
253,-1.004
254,-1.085
255,-1.166
256,-1.243
257,-1.296
258,-1.336
259,-1.366
260,-1.366
261,-1.366
262,-1.366
263,-1.366
264,-1.366
265,-1.366
266,-1.366
267,-1.428
268,-1.506
269,-1.587
270,-1.668
271,-1.749
272,-1.799
273,-1.841
274,-1.867
275,-1.874
276,-1.873
277,-1.844
278,-1.806
279,-1.766
280,-1.725
281,-1.694
282,-1.729
283,-1.805
284,-1.855
285,-1.874
286,-1.869
287,-1.848
288,-1.808
289,-1.782
290,-1.772
291,-1.772
292,-1.772
293,-1.772
294,-1.759
295,-1.728
296,-1.677
297,-1.6
298,-1.479
299,-1.347
300,-1.193
301,-1.032
302,-0.8699
303,-0.7089
304,-0.5627
305,-0.4697
306,-0.3855
307,-0.2864
308,-0.1657
309,-0.04833
310,0.03592
311,0.1167
312,0.1976
313,0.2784
314,0.3592
