x,y
0,-0.9552
1,-0.2371
2,0.4843
3,0.9821
4,1.349
5,1.637
6,1.886
7,2.084
8,2.212
9,2.128
10,1.855
11,1.532
12,1.187
13,0.8535
14,0.5458
15,0.3068
16,0.1777
17,0.09852
18,0.03758
19,0.008894
20,0.01226
21,0.1312
22,0.4613
23,0.8562
24,1.001
25,1.018
26,1.24
27,1.465
28,1.526
29,1.545
30,1.528
31,1.423
32,1.349
33,1.389
34,1.533
35,1.823
36,2.319
37,2.899
38,3.074
39,2.778
40,2.366
41,1.819
42,1.167
43,0.579
44,0.07011
45,-0.3094
46,-0.5371
47,-0.6425
48,-0.6876
49,-0.7082
50,-0.7122
51,-0.6974
52,-0.6605
53,-0.5791
54,-0.4251
55,-0.1937
56,0.08831
57,0.2809
58,0.215
59,-0.05217
60,-0.4077
61,-0.7714
62,-1.027
63,-1.169
64,-1.228
65,-1.259
66,-1.268
67,-1.235
68,-0.9941
69,-0.4603
70,0.03061
71,0.2842
72,0.4427
73,0.5228
74,0.5024
75,0.454
76,0.3939
77,0.3446
78,0.2596
79,0.1207
80,-0.05348
81,-0.284
82,-0.5174
83,-0.6812
84,-0.776
85,-0.8578
86,-0.9408
87,-1
88,-1.05
89,-1.097
90,-1.137
91,-1.094
92,-0.833
93,-0.4529
94,-0.149
95,0.03743
96,0.1633
97,0.2758
98,0.3125
99,0.224
100,0.04321
101,-0.1714
102,-0.3731
103,-0.5591
104,-0.7359
105,-0.8669
106,-0.961
107,-1.048
108,-1.129
109,-1.176
110,-1.192
111,-1.199
112,-1.176
113,-1.124
114,-1.056
115,-0.9174
116,-0.4831
117,0.007456
118,0.2409
119,0.3713
120,0.4656
121,0.5159
122,0.5162
123,0.4696
124,0.4073
125,0.2963
126,0.07495
127,-0.1705
128,-0.3871
129,-0.5494
130,-0.6523
131,-0.7234
132,-0.7367
133,-0.7193
134,-0.7148
135,-0.7004
136,-0.6898
137,-0.7204
138,-0.7643
139,-0.7885
140,-0.7822
141,-0.7569
142,-0.6127
143,-0.1356
144,0.3741
145,0.5598
146,0.5735
147,0.5453
148,0.4871
149,0.402
150,0.2682
151,0.05982
152,-0.1956
153,-0.453
154,-0.6839
155,-0.8639
156,-0.9397
157,-0.9119
158,-0.8134
159,-0.6246
160,-0.3498
161,-0.08981
162,0.07905
163,0.1502
164,0.1558
165,0.155
166,0.1513
167,0.09475
168,-0.05383
169,-0.3163
170,-0.5809
171,-0.7071
172,-0.6916
173,-0.5623
174,-0.4154
175,-0.3402
176,-0.3366
177,-0.3769
178,-0.4566
179,-0.5619
180,-0.6607
181,-0.7485
182,-0.8282
183,-0.8999
184,-0.9147
185,-0.5747
186,0.6177
187,2.067
188,2.856
189,3.244
190,3.513
191,3.387
192,2.903
193,2.357
194,1.846
195,1.458
196,1.284
197,1.296
198,1.358
199,1.331
200,1.285
201,1.209
202,0.9824
203,0.8103
204,0.7645
205,0.5883
206,0.2202
207,-0.1283
208,-0.423
209,-0.7142
210,-0.933
211,-1.05
212,-1.117
213,-1.159
214,-1.187
215,-1.201
216,-1.179
217,-0.9603
218,-0.5472
219,-0.2402
220,-0.03728
221,0.1239
222,0.2329
223,0.2829
224,0.2728
225,0.2369
226,0.1934
227,0.126
228,-0.001343
229,-0.1826
230,-0.3669
231,-0.5552
232,-0.7336
233,-0.8504
234,-0.9017
235,-0.9043
236,-0.9024
237,-0.8984
238,-0.8122
239,-0.5515
240,-0.2384
241,-0.08593
242,-0.09095
243,-0.2111
244,-0.3999
245,-0.5742
246,-0.6272
247,-0.4832
248,-0.2998
249,-0.2167
250,-0.1773
251,-0.1554
252,-0.1525
253,-0.1941
254,-0.2764
255,-0.4147
256,-0.5945
257,-0.7545
258,-0.8757
259,-0.9509
260,-0.9682
261,-0.9302
262,-0.8542
263,-0.7736
264,-0.7256
265,-0.7192
266,-0.7576
267,-0.8791
268,-1.046
269,-1.171
