x,y
0,-0.4871
1,-0.3143
2,-0.1287
3,0.06646
4,0.2679
5,0.4723
6,0.6769
7,0.878
8,1.073
9,1.26
10,1.437
11,1.601
12,1.751
13,1.887
14,2.007
15,2.112
16,2.203
17,2.28
18,2.344
19,2.393
20,2.43
21,2.452
22,2.46
23,2.454
24,2.433
25,2.398
26,2.349
27,2.288
28,2.217
29,2.138
30,2.055
31,1.968
32,1.881
33,1.795
34,1.711
35,1.63
36,1.552
37,1.476
38,1.401
39,1.327
40,1.252
41,1.175
42,1.095
43,1.012
44,0.9261
45,0.8367
46,0.7447
47,0.6512
48,0.5571
49,0.4636
50,0.3721
51,0.2837
52,0.1995
53,0.1202
54,0.0462
55,-0.02249
56,-0.08587
57,-0.1442
58,-0.1978
59,-0.2471
60,-0.2923
61,-0.3341
62,-0.3722
63,-0.4067
64,-0.4377
65,-0.4655
66,-0.4903
67,-0.5133
68,-0.5336
69,-0.5516
70,-0.5681
71,-0.5837
72,-0.5988
73,-0.6152
74,-0.6306
75,-0.6448
76,-0.6581
77,-0.6705
78,-0.6819
79,-0.6938
80,-0.7037
81,-0.7115
82,-0.7177
83,-0.7231
84,-0.7282
85,-0.735
86,-0.741
87,-0.7465
88,-0.7518
89,-0.7573
90,-0.7633
91,-0.7712
92,-0.7785
93,-0.7851
94,-0.7913
95,-0.7973
96,-0.8032
97,-0.8103
98,-0.8165
99,-0.8216
100,-0.8258
101,-0.8292
102,-0.8319
103,-0.8353
104,-0.8376
105,-0.839
106,-0.8398
107,-0.8405
108,-0.8415
109,-0.8445
110,-0.8479
111,-0.8521
112,-0.8571
113,-0.8632
114,-0.8703
115,-0.8797
116,-0.8898
117,-0.9006
118,-0.9117
119,-0.923
120,-0.9341
121,-0.9462
122,-0.9578
123,-0.9686
124,-0.9785
125,-0.9872
126,-0.9948
127,-1.002
128,-1.009
129,-1.016
130,-1.021
131,-1.026
132,-1.03
133,-1.035
134,-1.04
135,-1.045
136,-1.049
137,-1.053
138,-1.057
139,-1.062
140,-1.067
141,-1.071
142,-1.076
143,-1.08
144,-1.084
145,-1.089
146,-1.094
147,-1.098
148,-1.102
149,-1.104
150,-1.105
151,-1.105
152,-1.104
153,-1.1
154,-1.094
155,-1.084
156,-1.07
157,-1.053
158,-1.032
159,-1.006
160,-0.9743
161,-0.9365
162,-0.8926
163,-0.8449
164,-0.7923
165,-0.7355
166,-0.6752
167,-0.6122
168,-0.5477
169,-0.4853
170,-0.4247
171,-0.3668
172,-0.3124
173,-0.2619
174,-0.2157
175,-0.1756
176,-0.1403
177,-0.1094
178,-0.0822
179,-0.05818
180,-0.03682
181,-0.01914
182,-0.003873
183,0.009282
184,0.02058
185,0.03019
186,0.03822
187,0.04366
188,0.04733
189,0.04945
190,0.05031
191,0.0502
192,0.04939
193,0.04737
194,0.04483
195,0.04202
196,0.03923
197,0.03677
198,0.03503
199,0.03405
200,0.03467
201,0.03759
202,0.04362
203,0.05364
204,0.06855
205,0.08914
206,0.1163
207,0.1508
208,0.1933
209,0.244
210,0.3033
211,0.3709
212,0.4465
213,0.5293
214,0.6182
215,0.7116
216,0.8078
217,0.9045
218,0.9994
219,1.09
220,1.174
221,1.25
222,1.314
223,1.366
224,1.404
225,1.428
226,1.437
227,1.432
228,1.413
229,1.381
230,1.337
231,1.284
232,1.221
233,1.151
234,1.076
235,0.9962
236,0.914
237,0.831
238,0.7482
239,0.6668
240,0.5875
241,0.5104
242,0.4367
243,0.3664
244,0.2992
245,0.2342
246,0.1707
247,0.1072
248,0.04358
249,-0.02096
250,-0.08709
251,-0.1552
252,-0.2252
253,-0.2973
254,-0.3697
255,-0.4416
256,-0.512
257,-0.5801
258,-0.6451
259,-0.7072
260,-0.7651
261,-0.8187
262,-0.8681
263,-0.9135
264,-0.9549
265,-0.9927
266,-1.026
267,-1.054
268,-1.076
269,-1.093
