x,y
0,-0.07544
1,-0.07544
2,-0.07544
3,-0.07544
4,-0.07544
5,-0.07544
6,-0.07544
7,-0.07544
8,-0.07544
9,-0.07214
10,-0.06207
11,-0.02572
12,-0.008087
13,-0.005634
14,-0.00543
15,-0.00543
16,-0.00543
17,-0.00543
18,-0.00543
19,-0.00543
20,-0.00543
21,-0.00543
22,-0.00543
23,-0.002155
24,0.02929
25,0.06302
26,0.09937
27,0.1511
28,0.2095
29,0.2822
30,0.358
31,0.4363
32,0.5431
33,0.6418
34,0.7154
35,0.8264
36,0.9569
37,1.08
38,1.197
39,1.306
40,1.408
41,1.505
42,1.581
43,1.673
44,1.782
45,1.835
46,1.882
47,1.945
48,2.002
49,2.054
50,2.079
51,2.095
52,2.095
53,2.095
54,2.093
55,2.056
56,2.008
57,1.941
58,1.87
59,1.797
60,1.724
61,1.657
62,1.596
63,1.548
64,1.488
65,1.379
66,1.27
67,1.161
68,1.052
69,0.9361
70,0.8055
71,0.6648
72,0.5191
73,0.365
74,0.1979
75,0.01171
76,-0.2271
77,-0.4771
78,-0.6995
79,-0.8812
80,-1.022
81,-1.119
82,-1.205
83,-1.278
84,-1.35
85,-1.423
86,-1.496
87,-1.58
88,-1.689
89,-1.757
90,-1.805
91,-1.818
92,-1.833
93,-1.849
94,-1.873
95,-1.895
96,-1.891
97,-1.871
98,-1.835
99,-1.798
100,-1.756
101,-1.692
102,-1.635
103,-1.583
104,-1.547
105,-1.51
106,-1.474
107,-1.437
108,-1.397
109,-1.324
110,-1.251
111,-1.179
112,-1.106
113,-1.033
114,-0.9607
115,-0.8757
116,-0.7793
117,-0.6443
118,-0.512
119,-0.403
120,-0.3589
121,-0.3556
122,-0.3555
123,-0.3555
124,-0.3555
125,-0.3555
126,-0.3548
127,-0.3454
128,-0.3243
129,-0.2879
130,-0.2516
131,-0.2098
132,-0.1407
133,-0.08363
134,-0.03725
135,0.0001447
136,0.03649
137,0.07284
138,0.1005
139,0.1231
140,0.08733
141,0.05098
142,0.01464
143,-0.02171
144,-0.05408
145,-0.0427
146,-0.03573
147,-0.03417
148,-0.0634
149,-0.09975
150,-0.1361
151,-0.1724
152,-0.2088
153,-0.214
154,-0.2155
155,-0.2155
156,-0.2155
157,-0.2155
158,-0.2005
159,-0.1809
160,-0.153
161,-0.1469
162,-0.1522
163,-0.1885
164,-0.2248
165,-0.2612
166,-0.2975
167,-0.3339
168,-0.3702
169,-0.4066
170,-0.4429
171,-0.4793
172,-0.5156
173,-0.552
174,-0.5883
175,-0.6246
176,-0.661
177,-0.6973
178,-0.7337
179,-0.7578
180,-0.7766
181,-0.7867
182,-0.8074
183,-0.8401
184,-0.8456
185,-0.8522
186,-0.8857
187,-0.9056
188,-0.9149
189,-0.9156
190,-0.9197
191,-0.9338
192,-0.9674
193,-1.012
194,-1.083
195,-1.141
196,-1.178
197,-1.214
198,-1.253
199,-1.314
200,-1.363
201,-1.4
202,-1.406
203,-1.406
204,-1.406
205,-1.406
206,-1.406
207,-1.373
208,-1.337
209,-1.301
210,-1.25
211,-1.191
212,-1.119
213,-1.046
214,-0.9731
215,-0.8984
216,-0.8188
217,-0.7098
218,-0.6167
219,-0.5402
220,-0.4224
221,-0.2931
222,-0.1477
223,-0.002308
224,0.1431
225,0.2885
226,0.4338
227,0.5792
228,0.7246
229,0.87
230,1.015
231,1.141
232,1.24
233,1.331
234,1.428
235,1.569
236,1.738
237,1.935
238,1.993
239,2.022
240,2.024
241,2.009
242,1.981
243,1.925
244,1.857
245,1.77
246,1.668
247,1.559
248,1.45
249,1.341
250,1.232
251,1.147
252,1.067
253,0.9691
254,0.8751
255,0.7848
256,0.7099
257,0.64
258,0.5789
259,0.5547
260,0.5547
261,0.5201
262,0.4745
263,0.4089
264,0.3701
265,0.3436
266,0.3273
267,0.3025
268,0.2662
269,0.2298
270,0.1935
271,0.1571
272,0.1035
273,0.0339
274,-0.01474
275,-0.06335
276,-0.12
277,-0.1865
278,-0.2592
279,-0.3175
280,-0.3549
281,-0.3531
282,-0.3011
283,-0.2284
284,-0.1557
285,-0.07239
286,0.0246
287,0.1313
288,0.2365
289,0.3228
290,0.38
291,0.4114
292,0.4147
293,0.4056
294,0.3708
295,0.3528
296,0.3447
297,0.3447
298,0.3392
299,0.3238
300,0.2934
301,0.2572
302,0.2233
303,0.2046
304,0.2046
305,0.2046
306,0.2092
307,0.2351
308,0.2561
309,0.273
310,0.2746
311,0.2746
312,0.2746
313,0.2746
314,0.2746
