x,y
0,0.5614
1,0.5614
2,0.5614
3,0.5614
4,0.5614
5,0.5614
6,0.5614
7,0.5614
8,0.5614
9,0.5614
10,0.5614
11,0.5614
12,0.5614
13,0.5614
14,0.5614
15,0.5614
16,0.5614
17,0.4926
18,0.3697
19,0.2742
20,0.2253
21,0.2184
22,0.289
23,0.3596
24,0.4352
25,0.5723
26,0.6828
27,0.7695
28,0.8069
29,0.8124
30,0.7906
31,0.72
32,0.6918
33,0.6862
34,0.6322
35,0.5908
36,0.5638
37,0.5846
38,0.6336
39,0.6918
40,0.6918
41,0.7284
42,0.7826
43,0.8117
44,0.8222
45,0.821
46,0.8127
47,0.7641
48,0.6935
49,0.6229
50,0.5523
51,0.477
52,0.3773
53,0.25
54,0.1088
55,-0.03244
56,-0.1287
57,-0.2027
58,-0.2733
59,-0.3211
60,-0.3482
61,-0.3316
62,-0.2774
63,-0.2069
64,-0.1363
65,-0.06566
66,0.004938
67,0.07554
68,0.1313
69,0.1693
70,0.1652
71,0.1129
72,0.04231
73,-0.02829
74,-0.1293
75,-0.2543
76,-0.4204
77,-0.6143
78,-0.8024
79,-0.9436
80,-1.038
81,-1.103
82,-1.128
83,-1.156
84,-1.193
85,-1.251
86,-1.264
87,-1.246
88,-1.179
89,-1.188
90,-1.228
91,-1.299
92,-1.396
93,-1.532
94,-1.743
95,-1.899
96,-2.04
97,-2.181
98,-2.292
99,-2.372
100,-2.401
101,-2.349
102,-2.278
103,-2.208
104,-2.137
105,-2.08
106,-2.051
107,-2.026
108,-1.985
109,-1.915
110,-1.844
111,-1.773
112,-1.703
113,-1.593
114,-1.478
115,-1.366
116,-1.268
117,-1.13
118,-0.9178
119,-0.8225
120,-0.7087
121,-0.5385
122,-0.3903
123,-0.2612
124,-0.1573
125,0.04314
126,0.2267
127,0.3679
128,0.5091
129,0.6503
130,0.7915
131,0.9137
132,1.015
133,1.09
134,1.226
135,1.342
136,1.425
137,1.497
138,1.556
139,1.602
140,1.605
141,1.605
142,1.605
143,1.545
144,1.479
145,1.409
146,1.31
147,1.191
148,1.05
149,0.9086
150,0.7674
151,0.6262
152,0.485
153,0.3599
154,0.252
155,0.1975
156,0.1702
157,0.1702
158,0.2408
159,0.3114
160,0.382
161,0.4526
162,0.5232
163,0.5936
164,0.6559
165,0.6486
166,0.5764
167,0.4476
168,0.3122
169,0.1711
170,0.02985
171,-0.1113
172,-0.2525
173,-0.3937
174,-0.5005
175,-0.5763
176,-0.6012
177,-0.5795
178,-0.5167
179,-0.3879
180,-0.2924
181,-0.2218
182,-0.1512
183,-0.05166
184,0.06201
185,0.1035
186,0.07886
187,0.00826
188,-0.06234
189,-0.09058
190,-0.09058
191,-0.09058
192,-0.06779
193,-0.02662
194,0.04397
195,0.112
196,0.1702
197,0.1702
198,0.1337
199,0.07941
200,0.05034
201,0.03982
202,0.04101
203,0.04931
204,0.09796
205,0.1591
206,0.1674
207,0.2002
208,0.25
209,0.3206
210,0.3911
211,0.4617
212,0.5323
213,0.6029
214,0.6735
215,0.7441
216,0.792
217,0.8254
218,0.842
219,0.8961
220,0.9526
221,0.9526
222,0.9526
223,0.9526
224,0.9526
225,0.9526
226,0.9535
227,0.9577
228,1.01
229,1.081
230,1.151
231,1.222
232,1.292
233,1.363
234,1.433
235,1.504
236,1.575
237,1.645
238,1.728
239,1.844
240,1.935
241,1.992
242,1.98
243,1.923
244,1.87
245,1.866
246,1.788
247,1.676
248,1.535
249,1.394
250,1.252
251,1.111
252,0.97
253,0.8288
254,0.6876
255,0.5465
256,0.3987
257,0.2368
258,0.03401
259,-0.1778
260,-0.3896
261,-0.6495
262,-0.8959
263,-1.095
264,-1.246
265,-1.381
266,-1.506
267,-1.525
268,-1.503
269,-1.441
270,-1.371
271,-1.311
272,-1.27
273,-1.275
274,-1.309
275,-1.38
276,-1.45
277,-1.502
278,-1.523
279,-1.525
280,-1.525
281,-1.525
282,-1.525
283,-1.497
284,-1.426
285,-1.355
286,-1.285
287,-1.214
288,-1.125
289,-1.014
290,-0.8772
291,-0.8015
292,-0.7309
293,-0.6603
294,-0.6285
295,-0.6012
296,-0.5763
297,-0.5162
298,-0.4818
299,-0.4818
300,-0.4224
301,-0.3772
302,-0.3523
303,-0.3234
304,-0.2808
305,-0.2226
306,-0.221
307,-0.221
308,-0.221
309,-0.221
310,-0.2048
311,-0.1716
312,-0.08492
313,0.02902
314,0.1702
