x,y
0,0.9355
1,0.8892
2,-0.8576
3,-1.034
4,-1.185
5,-1.284
6,0.3576
7,0.4207
8,-1.355
9,-0.6585
10,-1.123
11,1.455
12,-0.526
13,0.6827
14,1.193
15,-0.3355
16,0.9864
17,-1.218
18,-0.07063
19,-1.119
20,-0.3489
21,1.369
22,1.511
23,-0.6209
24,-0.9097
25,-1.213
26,0.5459
27,-0.9083
28,0.3799
29,1.579
30,0.125
31,-0.5523
32,1.104
33,0.05142
34,0.8798
35,1.39
36,1.241
37,0.4095
38,-0.2432
39,1.373
40,-0.6029
41,-0.7559
42,-0.9919
43,-1.234
44,0.1219
45,-0.7936
46,1.641
47,-1.415
48,-0.3597
49,-1.173
50,0.2982
51,1.571
52,-0.148
53,1.071
54,0.5299
55,1.122
56,-1.474
57,-0.5165
58,1.292
59,-1.497
