x,y
0,0.2445
1,0.414
2,0.9448
3,1.068
4,0.638
5,0.4498
6,-0.3612
7,-1.118
8,-1.3
9,-1.471
10,-1.585
11,-0.1705
12,0.7906
13,1.465
14,1.446
15,1.449
16,1.438
17,0.6583
18,-0.2014
19,-1.004
20,-1.68
21,-1.059
22,-0.5081
23,-0.366
24,0.02107
25,0.9487
26,1.461
27,1.265
28,0.8971
29,0.2188
30,-0.5603
31,-1.062
32,-1.042
33,-1.524
34,-0.2959
35,0.04653
36,0.2799
37,1.381
38,1.428
39,1.454
40,0.5589
41,-0.3611
42,-1.259
43,-1.475
44,-1.495
45,-0.7595
46,0.1072
47,0.7448
48,1.397
49,1.226
50,0.8458
51,0.6838
52,-0.432
53,-0.7312
54,-0.5792
55,-0.9085
56,-1.271
57,-0.9264
58,-0.5887
59,0.1253
