x,y
0,0.3345
1,0.2723
2,-0.761
3,0.1591
4,-0.1308
5,0.5531
6,-1.028
7,0.8982
8,-0.524
9,1.301
10,-0.4907
11,-0.2255
12,1.469
13,-0.7993
14,1.572
15,0.701
16,0.7806
17,1.072
18,1.556
19,-1.197
20,0.983
21,1.121
22,0.4079
23,-0.969
24,-1.282
25,-0.158
26,0.4727
27,1.131
28,-0.6799
29,-0.9177
30,0.7895
31,-0.7766
32,-1.446
33,-0.8893
34,-0.341
35,-0.5737
36,-0.08544
37,-1.376
38,1.681
39,0.8204
40,-0.9216
41,0.2866
42,1.546
43,-0.3575
44,1.627
45,-0.5091
46,1.574
47,-1.453
48,-0.9949
49,-1.217
50,-1.266
51,1.106
52,-1.292
53,-0.927
54,1.465
55,-0.03333
56,0.4606
57,0.1178
58,-1.241
59,-1.395
