x,y
0,1.024
1,1.144
2,0.9133
3,0.3853
4,-0.3461
5,1.31
6,0.65
7,1.386
8,0.8029
9,1.176
10,0.2772
11,-0.07751
12,1.312
13,1.005
14,1.241
15,0.946
16,0.8035
17,0.8444
18,0.06141
19,1.384
20,1.05
21,-0.1608
22,0.04211
23,1.347
24,0.8142
25,-0.296
26,1.081
27,0.1251
28,0.5772
29,1.133
30,1.275
31,0.07594
32,0.5041
33,-0.2167
34,-0.2136
35,1.072
36,0.4141
37,-0.734
38,-0.6359
39,-0.375
40,-1.284
41,-1.855
42,-0.8625
43,-0.8941
44,-1.639
45,-1.106
46,-0.9346
47,-1.459
48,-1.639
49,-0.8376
50,-1.259
51,-0.132
52,-0.7832
53,-1.742
54,-1.256
55,-0.7432
56,-1.068
57,-1.586
58,-1.051
59,-0.9893
