x,y
0,-1.149
1,-1.149
2,-1.149
3,-1.149
4,-1.149
5,-1.149
6,-1.149
7,-1.149
8,-1.149
9,-1.149
10,-1.149
11,-1.149
12,-1.149
13,-1.149
14,-1.149
15,-1.149
16,-1.149
17,-1.149
18,-1.149
19,-1.149
20,-1.149
21,-1.149
22,-1.149
23,-1.149
24,-1.149
25,-1.149
26,-1.149
27,-1.149
28,-1.149
29,-1.149
30,-1.149
31,-1.149
32,-1.149
33,-1.149
34,-1.149
35,-1.149
36,-1.149
37,-1.149
38,-1.149
39,-1.149
40,-1.149
41,-1.149
42,-1.149
43,-1.149
44,-1.149
45,-1.149
46,-1.149
47,-1.149
48,-1.149
49,-1.149
50,-1.149
51,-1.149
52,-1.149
53,-1.149
54,-1.149
55,-1.149
56,-1.149
57,-1.149
58,-1.149
59,-1.149
60,-1.149
61,-1.149
62,-1.149
63,-1.149
64,-1.149
65,-1.149
66,-1.149
67,-1.149
68,-1.149
69,-1.149
70,-1.149
71,-1.149
72,-1.149
73,-1.149
74,-1.149
75,-1.149
76,-1.149
77,-1.149
78,-1.149
79,-1.149
80,-1.149
81,-1.149
82,-1.149
83,-1.149
84,-1.149
85,-1.149
86,-1.149
87,-1.149
88,-1.149
89,-1.149
90,-1.149
91,-1.149
92,-1.149
93,-1.149
94,-1.149
95,-1.149
96,-1.149
97,-1.149
98,-1.149
99,-1.149
100,-1.149
101,-1.149
102,-1.149
103,-1.149
104,-1.147
105,-1.128
106,-1.109
107,-1.082
108,-1.054
109,-1.025
110,-0.9964
111,-0.9678
112,-0.9391
113,-0.9104
114,-0.8818
115,-0.8531
116,-0.8255
117,-0.8005
118,-0.7754
119,-0.7742
120,-0.7742
121,-0.7742
122,-0.7742
123,-0.7742
124,-0.7742
125,-0.7742
126,-0.7742
127,-0.7742
128,-0.7742
129,-0.7742
130,-0.7713
131,-0.7518
132,-0.7323
133,-0.7018
134,-0.6683
135,-0.6349
136,-0.6014
137,-0.568
138,-0.5345
139,-0.5011
140,-0.4676
141,-0.4342
142,-0.4004
143,-0.3659
144,-0.3315
145,-0.2745
146,-0.2171
147,-0.1598
148,-0.1024
149,-0.04509
150,0.01225
151,0.0696
152,0.1269
153,0.1843
154,0.2416
155,0.299
156,0.3542
157,0.3996
158,0.445
159,0.4806
160,0.514
161,0.5475
162,0.5809
163,0.6144
164,0.6478
165,0.6813
166,0.7147
167,0.7482
168,0.7816
169,0.8151
170,0.8484
171,0.875
172,0.9016
173,0.928
174,0.9543
175,0.9805
176,1.007
177,1.033
178,1.059
179,1.086
180,1.112
181,1.138
182,1.163
183,1.182
184,1.202
185,1.213
186,1.222
187,1.232
188,1.241
189,1.251
190,1.26
191,1.27
192,1.28
193,1.289
194,1.299
195,1.308
196,1.317
197,1.317
198,1.316
199,1.314
200,1.311
201,1.309
202,1.306
203,1.304
204,1.302
205,1.299
206,1.297
207,1.294
208,1.291
209,1.284
210,1.277
211,1.261
212,1.244
213,1.228
214,1.211
215,1.194
216,1.177
217,1.161
218,1.144
219,1.127
220,1.111
221,1.094
222,1.077
223,1.064
224,1.052
225,1.039
226,1.027
227,1.015
228,1.003
229,0.9915
230,0.9795
231,0.9676
232,0.9556
233,0.9437
234,0.9324
235,0.9228
236,0.9133
237,0.9102
238,0.9079
239,0.9055
240,0.9031
241,0.9007
242,0.8983
243,0.8959
244,0.8935
245,0.8911
246,0.8887
247,0.8863
248,0.8843
249,0.8853
250,0.8863
251,0.8883
252,0.8907
253,0.8931
254,0.8955
255,0.8979
256,0.9003
257,0.9027
258,0.9051
259,0.9075
260,0.9096
261,0.9112
262,0.9128
263,0.9106
264,0.9083
265,0.9059
266,0.9035
267,0.9011
268,0.8987
269,0.8963
270,0.8939
271,0.8915
272,0.8891
273,0.8868
274,0.8844
275,0.882
276,0.8796
277,0.8772
278,0.8748
279,0.8724
280,0.87
281,0.8676
282,0.8652
283,0.8629
284,0.8605
285,0.8581
286,0.8556
287,0.8528
288,0.85
289,0.8429
290,0.8358
291,0.8286
292,0.8214
293,0.8143
294,0.8071
295,0.7999
296,0.7928
297,0.7856
298,0.7784
299,0.7713
300,0.7641
301,0.7569
302,0.7498
303,0.7426
304,0.7354
305,0.7283
306,0.7211
307,0.7139
308,0.7067
309,0.6996
310,0.6924
311,0.6853
312,0.6781
313,0.6709
314,0.6637
