x,y
0,-0.9127
1,-0.9127
2,-0.9127
3,-0.9127
4,-0.9127
5,-0.9127
6,-0.9127
7,-0.9127
8,-0.9127
9,-0.9127
10,-0.9127
11,-0.9127
12,-0.9127
13,-0.9127
14,-0.9127
15,-0.9127
16,-0.9127
17,-0.9127
18,-0.9127
19,-0.9127
20,-0.9127
21,-0.9197
22,-0.9271
23,-0.9447
24,-0.9662
25,-0.9833
26,-0.9959
27,-1.005
28,-1.005
29,-1.005
30,-1.005
31,-1.005
32,-1.005
33,-1.005
34,-1.005
35,-1.005
36,-1.005
37,-1.005
38,-1.005
39,-1.005
40,-1.005
41,-1.005
42,-1.005
43,-1.005
44,-1.005
45,-1.005
46,-1.005
47,-1.009
48,-1.025
49,-1.041
50,-1.063
51,-1.084
52,-1.092
53,-1.096
54,-1.097
55,-1.097
56,-1.097
57,-1.097
58,-1.097
59,-1.097
60,-1.097
61,-1.115
62,-1.136
63,-1.157
64,-1.178
65,-1.19
66,-1.19
67,-1.19
68,-1.188
69,-1.185
70,-1.165
71,-1.143
72,-1.122
73,-1.1
74,-1.079
75,-1.057
76,-1.037
77,-1.021
78,-1.005
79,-1.005
80,-1.005
81,-0.9997
82,-0.9932
83,-0.9777
84,-0.9562
85,-0.9377
86,-0.9242
87,-0.9127
88,-0.9127
89,-0.9127
90,-0.9127
91,-0.9127
92,-0.9127
93,-0.9127
94,-0.9127
95,-0.9127
96,-0.9127
97,-0.9127
98,-0.9128
99,-0.9252
100,-0.9376
101,-0.9571
102,-0.9786
103,-0.9846
104,-0.9784
105,-0.9671
106,-0.9456
107,-0.9274
108,-0.9365
109,-0.9456
110,-0.9657
111,-0.9871
112,-0.9867
113,-0.9747
114,-0.9586
115,-0.9371
116,-0.9192
117,-0.916
118,-0.9128
119,-0.9127
120,-0.9127
121,-0.9127
122,-0.9127
123,-0.9127
124,-0.9127
125,-0.9003
126,-0.858
127,-0.8157
128,-0.7751
129,-0.7345
130,-0.7278
131,-0.7278
132,-0.7262
133,-0.7236
134,-0.7137
135,-0.6922
136,-0.6714
137,-0.654
138,-0.6366
139,-0.6354
140,-0.6354
141,-0.6354
142,-0.6354
143,-0.6354
144,-0.6354
145,-0.6337
146,-0.6266
147,-0.6192
148,-0.5977
149,-0.5763
150,-0.5548
151,-0.5333
152,-0.5118
153,-0.4903
154,-0.4654
155,-0.4339
156,-0.4011
157,-0.3582
158,-0.3152
159,-0.2824
160,-0.2509
161,-0.226
162,-0.2045
163,-0.183
164,-0.1615
165,-0.1401
166,-0.1186
167,-0.09707
168,-0.06147
169,-0.02556
170,0.01566
171,0.05863
172,0.08492
173,0.0961
174,0.104
175,0.104
176,0.1052
177,0.1226
178,0.1399
179,0.1608
180,0.1822
181,0.2037
182,0.2252
183,0.2467
184,0.2682
185,0.2897
186,0.3112
187,0.3327
188,0.3541
189,0.3756
190,0.3971
191,0.4186
192,0.4401
193,0.4616
194,0.4831
195,0.5045
196,0.526
197,0.5475
198,0.569
199,0.5905
200,0.612
201,0.6335
202,0.655
203,0.6764
204,0.6979
205,0.7194
206,0.7409
207,0.7624
208,0.7839
209,0.8054
210,0.8268
211,0.8483
212,0.8698
213,0.8913
214,0.9128
215,0.9343
216,0.9557
217,0.9772
218,0.9987
219,1.02
220,1.042
221,1.063
222,1.085
223,1.106
224,1.128
225,1.149
226,1.171
227,1.192
228,1.214
229,1.235
230,1.257
231,1.278
232,1.294
233,1.3
234,1.305
235,1.305
236,1.305
237,1.337
238,1.369
239,1.41
240,1.453
241,1.478
242,1.485
243,1.49
244,1.49
245,1.49
246,1.49
247,1.49
248,1.49
249,1.49
250,1.502
251,1.523
252,1.544
253,1.565
254,1.583
255,1.583
256,1.583
257,1.583
258,1.583
259,1.583
260,1.583
261,1.581
262,1.577
263,1.569
264,1.548
265,1.526
266,1.51
267,1.494
268,1.49
269,1.49
270,1.483
271,1.469
272,1.447
273,1.404
274,1.361
275,1.327
276,1.292
277,1.269
278,1.247
279,1.226
280,1.204
281,1.183
282,1.161
283,1.142
284,1.131
285,1.121
286,1.121
287,1.121
288,1.111
289,1.099
290,1.082
291,1.06
292,1.043
293,1.035
294,1.028
295,1.028
296,1.028
297,1.015
298,0.9998
299,0.9808
300,0.9593
301,0.9502
302,0.9628
303,0.9767
304,0.9981
305,1.02
306,1.041
307,1.063
308,1.084
309,1.106
310,1.127
311,1.149
312,1.17
313,1.192
314,1.213
