x,y
0,-0.7994
1,-0.7994
2,-0.7994
3,-0.7994
4,-0.7994
5,-0.7994
6,-0.7994
7,-0.7994
8,-0.7994
9,-0.7994
10,-0.7994
11,-0.7994
12,-0.7994
13,-0.7994
14,-0.7994
15,-0.7994
16,-0.7994
17,-0.7994
18,-0.7994
19,-0.7994
20,-0.7994
21,-0.7994
22,-0.7994
23,-0.7994
24,-0.7994
25,-0.7994
26,-0.7994
27,-0.7994
28,-0.7994
29,-0.7994
30,-0.7994
31,-0.7994
32,-0.7994
33,-0.7994
34,-0.7994
35,-0.7994
36,-0.7994
37,-0.7994
38,-0.7994
39,-0.7994
40,-0.7994
41,-0.7994
42,-0.7994
43,-0.7994
44,-0.7994
45,-0.7994
46,-0.7994
47,-0.7994
48,-0.7994
49,-0.7994
50,-0.7994
51,-0.7994
52,-0.8149
53,-0.8349
54,-0.8659
55,-0.9059
56,-0.9435
57,-0.9762
58,-1.008
59,-1.028
60,-1.048
61,-1.063
62,-1.079
63,-1.085
64,-1.085
65,-1.085
66,-1.085
67,-1.085
68,-1.085
69,-1.085
70,-1.085
71,-1.085
72,-1.085
73,-1.085
74,-1.085
75,-1.085
76,-1.089
77,-1.105
78,-1.122
79,-1.142
80,-1.162
81,-1.182
82,-1.202
83,-1.222
84,-1.242
85,-1.262
86,-1.282
87,-1.302
88,-1.322
89,-1.342
90,-1.362
91,-1.382
92,-1.402
93,-1.422
94,-1.439
95,-1.454
96,-1.465
97,-1.465
98,-1.465
99,-1.462
100,-1.459
101,-1.443
102,-1.423
103,-1.403
104,-1.383
105,-1.363
106,-1.343
107,-1.323
108,-1.303
109,-1.283
110,-1.263
111,-1.243
112,-1.223
113,-1.203
114,-1.189
115,-1.184
116,-1.179
117,-1.179
118,-1.179
119,-1.168
120,-1.156
121,-1.138
122,-1.118
123,-1.094
124,-1.065
125,-1.032
126,-0.9925
127,-0.9529
128,-0.9193
129,-0.8857
130,-0.8635
131,-0.8435
132,-0.8214
133,-0.7977
134,-0.7679
135,-0.7279
136,-0.6881
137,-0.6491
138,-0.61
139,-0.5887
140,-0.5687
141,-0.5487
142,-0.5288
143,-0.5088
144,-0.4888
145,-0.4688
146,-0.4489
147,-0.4286
148,-0.3931
149,-0.3577
150,-0.3187
151,-0.2788
152,-0.2388
153,-0.1988
154,-0.1589
155,-0.119
156,-0.08014
157,-0.05017
158,-0.02021
159,0.0008994
160,0.02088
161,0.03606
162,0.04877
163,0.05598
164,0.05598
165,0.05692
166,0.06146
167,0.066
168,0.08564
169,0.1056
170,0.1256
171,0.1456
172,0.1656
173,0.1855
174,0.2055
175,0.2255
176,0.2468
177,0.2858
178,0.3249
179,0.3647
180,0.4047
181,0.4345
182,0.4581
183,0.4803
184,0.5003
185,0.5225
186,0.5561
187,0.5897
188,0.6292
189,0.6692
190,0.7014
191,0.7305
192,0.7551
193,0.7751
194,0.793
195,0.8048
196,0.8163
197,0.8163
198,0.8163
199,0.8206
200,0.8261
201,0.8399
202,0.8599
203,0.8789
204,0.8961
205,0.9113
206,0.9113
207,0.9113
208,0.9113
209,0.9113
210,0.9113
211,0.9113
212,0.9113
213,0.9113
214,0.915
215,0.9322
216,0.9495
217,0.9694
218,0.9894
219,0.9983
220,1.004
221,1.006
222,1.006
223,1.006
224,1.006
225,1.006
226,1.006
227,1.006
228,1.006
229,1.006
230,1.006
231,1.006
232,1.006
233,1.006
234,1.006
235,1.006
236,1.006
237,1.01
238,1.013
239,1.029
240,1.049
241,1.068
242,1.087
243,1.101
244,1.101
245,1.101
246,1.101
247,1.101
248,1.116
249,1.134
250,1.153
251,1.173
252,1.188
253,1.192
254,1.196
255,1.196
256,1.196
257,1.208
258,1.221
259,1.238
260,1.258
261,1.274
262,1.284
263,1.291
264,1.291
265,1.291
266,1.284
267,1.277
268,1.26
269,1.24
270,1.222
271,1.207
272,1.196
273,1.196
274,1.197
275,1.198
276,1.2
277,1.218
278,1.238
279,1.258
280,1.278
281,1.29
282,1.291
283,1.291
284,1.291
285,1.291
286,1.291
287,1.291
288,1.291
289,1.291
290,1.285
291,1.271
292,1.256
293,1.236
294,1.217
295,1.218
296,1.22
297,1.237
298,1.257
299,1.272
300,1.284
301,1.291
302,1.291
303,1.291
304,1.291
305,1.291
306,1.291
307,1.291
308,1.293
309,1.296
310,1.307
311,1.327
312,1.347
313,1.367
314,1.387
