x,y
0,-0.8587
1,-0.8587
2,-0.8587
3,-0.8587
4,-0.8587
5,-0.8587
6,-0.8587
7,-0.8587
8,-0.8587
9,-0.8587
10,-0.8587
11,-0.8587
12,-0.8587
13,-0.8587
14,-0.8587
15,-0.8587
16,-0.8587
17,-0.8587
18,-0.8587
19,-0.8587
20,-0.8587
21,-0.8587
22,-0.8587
23,-0.8587
24,-0.8587
25,-0.8587
26,-0.8587
27,-0.8587
28,-0.8587
29,-0.8587
30,-0.8587
31,-0.8587
32,-0.8587
33,-0.8587
34,-0.8587
35,-0.8587
36,-0.8587
37,-0.8587
38,-0.8587
39,-0.8587
40,-0.8587
41,-0.8587
42,-0.8587
43,-0.8587
44,-0.8587
45,-0.8727
46,-0.8918
47,-0.9207
48,-0.9449
49,-0.9656
50,-0.9669
51,-0.9669
52,-0.9669
53,-0.9669
54,-0.9669
55,-0.9669
56,-0.9751
57,-0.9957
58,-1.023
59,-1.05
60,-1.067
61,-1.075
62,-1.075
63,-1.079
64,-1.088
65,-1.117
66,-1.146
67,-1.175
68,-1.157
69,-1.134
70,-1.105
71,-1.087
72,-1.075
73,-1.075
74,-1.075
75,-1.075
76,-1.075
77,-1.075
78,-1.075
79,-1.075
80,-1.075
81,-1.075
82,-1.075
83,-1.075
84,-1.075
85,-1.075
86,-1.075
87,-1.075
88,-1.075
89,-1.075
90,-1.075
91,-1.075
92,-1.075
93,-1.075
94,-1.075
95,-1.075
96,-1.075
97,-1.067
98,-1.05
99,-1.023
100,-0.9957
101,-0.9751
102,-0.9669
103,-0.9669
104,-0.9669
105,-0.9572
106,-0.9283
107,-0.8994
108,-0.8717
109,-0.8635
110,-0.8587
111,-0.8587
112,-0.8587
113,-0.8587
114,-0.8587
115,-0.8587
116,-0.8587
117,-0.8587
118,-0.8587
119,-0.8587
120,-0.8587
121,-0.8587
122,-0.8587
123,-0.8587
124,-0.8587
125,-0.8587
126,-0.8581
127,-0.8499
128,-0.8326
129,-0.8036
130,-0.7747
131,-0.7458
132,-0.7168
133,-0.6879
134,-0.659
135,-0.63
136,-0.6011
137,-0.5722
138,-0.551
139,-0.5344
140,-0.5343
141,-0.5313
142,-0.5231
143,-0.4792
144,-0.4213
145,-0.3634
146,-0.3167
147,-0.2836
148,-0.2539
149,-0.225
150,-0.196
151,-0.1671
152,-0.1382
153,-0.1167
154,-0.1017
155,-0.1017
156,-0.1017
157,-0.1017
158,-0.1306
159,-0.1595
160,-0.1885
161,-0.2325
162,-0.2828
163,-0.3407
164,-0.3872
165,-0.4203
166,-0.4261
167,-0.4269
168,-0.431
169,-0.4489
170,-0.4778
171,-0.5067
172,-0.5287
173,-0.5328
174,-0.5343
175,-0.5343
176,-0.5343
177,-0.5343
178,-0.5343
179,-0.5221
180,-0.5012
181,-0.4434
182,-0.3855
183,-0.3276
184,-0.2697
185,-0.2119
186,-0.154
187,-0.08453
188,-0.005996
189,0.0802
190,0.1598
191,0.2218
192,0.2621
193,0.2911
194,0.3241
195,0.3668
196,0.4246
197,0.4825
198,0.5375
199,0.5706
200,0.6017
201,0.6306
202,0.6595
203,0.6885
204,0.7174
205,0.7463
206,0.7753
207,0.8042
208,0.8331
209,0.8621
210,0.891
211,0.9199
212,0.9489
213,0.9778
214,1.007
215,1.036
216,1.065
217,1.093
218,1.123
219,1.151
220,1.18
221,1.209
222,1.238
223,1.267
224,1.296
225,1.325
226,1.354
227,1.383
228,1.412
229,1.441
230,1.47
231,1.499
232,1.528
233,1.556
234,1.585
235,1.614
236,1.629
237,1.629
238,1.629
239,1.629
240,1.629
241,1.629
242,1.629
243,1.641
244,1.658
245,1.687
246,1.711
247,1.729
248,1.7
249,1.671
250,1.642
251,1.613
252,1.584
253,1.555
254,1.526
255,1.497
256,1.468
257,1.439
258,1.41
259,1.381
260,1.353
261,1.324
262,1.304
263,1.304
264,1.304
265,1.304
266,1.304
267,1.304
268,1.304
269,1.294
270,1.28
271,1.251
272,1.224
273,1.199
274,1.196
275,1.196
276,1.196
277,1.196
278,1.196
279,1.196
280,1.196
281,1.196
282,1.196
283,1.196
284,1.196
285,1.196
286,1.196
287,1.196
288,1.201
289,1.23
290,1.259
291,1.288
292,1.28
293,1.263
294,1.234
295,1.205
296,1.176
297,1.147
298,1.118
299,1.089
300,1.06
301,1.032
302,1.003
303,0.9848
304,0.9807
305,0.9799
306,0.9799
307,0.9799
308,0.9799
309,0.9799
310,0.9724
311,0.9585
312,0.9296
313,0.9006
314,0.8717
