x,y
0,-0.6333
1,-0.6001
2,-0.124
3,0.8186
4,1.904
5,2.699
6,2.875
7,2.118
8,0.6272
9,-0.9093
10,-1.781
11,-1.324
12,0.008005
13,0.2308
14,-0.2956
15,-1.107
16,-1.608
17,-1.318
18,-1.502
19,-2.018
20,-2.435
21,-1.942
22,-0.2811
23,1.504
24,2.729
25,3.166
26,2.905
27,2.371
28,1.632
29,0.7839
30,0.0511
31,-0.7662
32,-1.51
33,-2.285
34,-2.554
35,-2.151
36,-1.142
37,0.2381
38,0.8718
39,0.9818
40,0.4071
41,-0.1163
42,-0.2572
43,-0.4041
44,-0.2733
45,-0.4394
46,-0.6303
47,-0.6303
48,-0.6614
49,-0.6745
50,-0.5946
51,-0.462
52,-0.02595
53,0.5438
54,0.8159
55,0.965
56,0.8401
57,0.5864
58,0.5188
59,0.4236
60,0.3718
61,0.3165
62,0.1772
63,0.1043
64,0.06019
65,0.001111
66,0.07283
67,-0.06476
68,-0.1026
69,-0.03817
70,0.0647
71,0.2057
72,0.1178
73,-0.1583
74,-0.5009
75,-0.6394
76,-0.6497
77,-0.3297
78,-0.2322
79,-0.05884
80,0.03701
81,0.05099
82,0.1418
83,0.1379
84,0.2889
85,0.4545
86,0.4621
87,0.4356
88,0.1922
89,0.1179
90,0.2761
91,0.46
92,0.6054
93,0.6087
94,0.5883
95,0.5295
96,0.4884
97,0.3254
98,-0.03068
99,-0.171
100,-0.4341
101,-0.5119
102,-0.4358
103,-0.3919
104,-0.09415
105,0.1686
106,0.3375
107,0.4615
108,0.2281
109,0.05564
110,0.04734
111,-0.08216
112,0.00476
113,0.06341
114,0.09633
115,0.178
116,0.16
117,0.06913
118,0.03786
119,0.1495
120,0.345
121,0.441
122,0.2373
123,-0.2113
124,-0.6772
125,-0.9848
126,-1.075
127,-1.013
128,-0.8249
129,-0.6559
130,-0.5672
