x,y
0,-1.89
1,-1.226
2,-0.5839
3,-0.2885
4,-0.2107
5,-0.03336
6,0.4829
7,1.255
8,2
9,2.495
10,2.46
11,1.78
12,0.4133
13,-0.9909
14,-1.782
15,-1.694
16,-0.7619
17,0.05323
18,0.2837
19,0.133
20,-0.8123
21,-1.837
22,-2.55
23,-2.496
24,-1.437
25,0.2922
26,1.894
27,2.979
28,3.165
29,2.808
30,1.978
31,1.088
32,0.2544
33,-0.5603
34,-1.354
35,-2.128
36,-2.55
37,-2.377
38,-1.434
39,-0.2577
40,0.8903
41,1.279
42,1.1
43,0.4683
44,-0.1353
45,-0.4591
46,-0.6802
47,-0.6421
48,-0.6909
49,-0.5317
50,-0.4059
51,-0.4198
52,-0.3828
53,-0.2972
54,0.1249
55,0.5454
56,0.7877
57,0.8367
58,0.7064
59,0.5439
60,0.4896
61,0.3402
62,0.3016
63,0.1682
64,0.1293
65,0.1492
66,-0.04118
67,-0.02315
68,0.04881
69,0.1119
70,0.2084
71,0.08248
72,-0.1109
73,-0.2771
74,-0.3758
75,-0.3839
76,-0.4493
77,-0.3654
78,-0.2812
79,-0.1635
80,-0.07874
81,-0.07878
82,-0.07928
83,0.04927
84,0.2076
85,0.4298
86,0.5934
87,0.548
88,0.4478
89,0.2919
90,0.2666
91,0.341
92,0.4824
93,0.6225
94,0.6123
95,0.5258
96,0.4288
97,0.2638
98,0.08804
99,-0.1103
100,-0.3217
101,-0.4869
102,-0.5715
103,-0.3802
104,-0.0008538
105,0.3602
106,0.4373
107,0.1363
108,-0.05391
109,0.01734
110,0.2429
111,0.4282
112,0.1576
113,-0.15
114,-0.09745
115,-0.1176
116,0.04433
117,0.01787
118,-0.05289
119,0.112
120,0.3021
121,0.5394
122,0.4558
123,0.07133
124,-0.4847
125,-0.8518
126,-1.003
127,-0.9555
128,-0.7657
129,-0.7718
130,-0.8649
