x,y
0,-1.261
1,-0.444
2,0.2002
3,0.1859
4,-0.008677
5,-0.1009
6,0.09329
7,0.6052
8,1.206
9,1.676
10,2.088
11,2.157
12,1.513
13,0.0586
14,-1.451
15,-1.989
16,-1.202
17,-0.04168
18,0.5639
19,0.5625
20,0.3498
21,-0.04811
22,-1.091
23,-2.455
24,-3.073
25,-2.106
26,0.01542
27,2.062
28,3.04
29,2.672
30,1.892
31,0.9313
32,0.2724
33,-0.2132
34,-0.8
35,-1.695
36,-2.272
37,-2.28
38,-1.274
39,-0.2
40,0.6571
41,0.801
42,0.5588
43,0.2608
44,-0.1929
45,-0.4874
46,-0.7409
47,-1.039
48,-1.492
49,-1.725
50,-1.054
51,0.1205
52,1.151
53,1.36
54,0.6842
55,0.2584
56,0.3164
57,0.9479
58,1.47
59,1.423
60,0.8218
61,0.2244
62,-0.6272
63,-1.172
64,-0.8537
65,-0.2095
66,0.6104
67,0.8837
68,0.3701
69,0.1696
70,0.09197
71,-0.2401
72,-0.8645
73,-1.237
74,-1.04
75,-0.0211
76,1.288
77,0.8707
78,0.1913
79,-0.4877
80,-0.7231
81,0.1064
82,-0.1571
83,-0.1337
84,0.2344
85,0.8172
86,1.611
87,1.041
88,0.07165
89,-0.6459
90,-0.779
91,-0.4534
92,-0.1483
93,0.2586
94,0.7105
95,0.9551
96,0.4075
97,-0.2218
98,-0.3872
99,-0.1687
100,0.3319
101,0.578
102,0.2932
103,-0.06483
104,0.07634
105,-0.2523
106,-0.2565
107,-0.3666
108,-0.5735
109,-0.3913
110,-0.5412
111,-0.1889
112,0.231
113,0.6757
114,0.623
115,0.2378
116,-0.2124
117,-0.2864
118,0.2061
119,0.3981
120,0.2196
121,-0.0147
122,-0.1158
123,-0.02122
124,-0.1708
125,-0.2446
126,-0.3602
127,-0.453
128,-0.454
129,-0.7888
130,-0.6934
