x,y
0,2.132
1,-1.64
2,-1.173
3,-0.9888
4,-1.009
5,-1.086
6,-1.164
7,-1.102
8,-0.7695
9,-0.08311
10,0.7447
11,1.532
12,1.96
13,1.889
14,1.357
15,0.4083
16,-0.4238
17,-0.736
18,-0.3973
19,-0.1407
20,-0.1272
21,-0.3722
22,-0.2405
23,-0.7567
24,-1.334
25,-1.786
26,-1.314
27,0.1498
28,1.482
29,2.105
30,1.939
31,1.382
32,0.7155
33,-0.0841
34,-1.202
35,-1.97
36,-1.843
37,-0.7736
38,0.1082
39,-0.2793
40,-1.356
41,-2.295
42,-1.75
43,-0.8913
44,0.2939
45,1.113
46,1.28
47,1.524
48,1.077
49,0.7646
50,0.6896
51,0.8702
52,1.132
53,0.9323
54,0.3175
55,-0.007763
56,-0.4234
57,-0.4428
58,-0.3372
59,-0.1348
60,0.3783
61,0.3092
62,-0.035
63,-0.5451
64,-0.5695
65,-0.3595
66,0.4046
67,0.542
68,0.3815
69,0.1579
70,-0.1356
71,-0.2886
72,-0.3371
73,-0.2881
74,-0.2208
75,-0.212
76,-0.2835
77,-0.2881
78,-0.2881
79,-0.2881
80,-0.2881
81,-0.2881
82,-0.01908
83,1.181
84,2.515
85,2.859
86,1.585
87,-0.423
88,-1.681
89,-1.837
90,-1.133
91,-0.4671
92,0.2202
93,0.1083
94,-0.3482
95,-0.5706
96,-0.04837
97,1.249
98,2.403
99,1.979
100,1.311
101,0.01787
102,-0.6698
103,-1.121
104,-1.115
105,-0.8501
106,-0.3523
107,0.001739
108,0.4021
109,0.5409
110,0.4328
111,0.3444
112,-0.2097
113,-0.4412
114,-0.5514
115,-0.269
116,-0.02264
117,-0.1365
118,-0.3361
119,-0.7223
120,-0.7484
121,-0.4702
122,-0.01558
123,0.4633
124,0.4481
125,0.1633
126,-0.03546
127,0.1434
128,0.5649
129,0.6729
130,0.06455
