x,y
0,-1.128
1,-0.9053
2,-0.6261
3,-0.3054
4,0.02807
5,0.3473
6,0.6291
7,0.8697
8,1.082
9,1.276
10,1.46
11,1.63
12,1.775
13,1.893
14,1.978
15,2.031
16,2.053
17,2.041
18,2.004
19,1.949
20,1.882
21,1.808
22,1.722
23,1.624
24,1.515
25,1.392
26,1.264
27,1.129
28,0.9872
29,0.8449
30,0.7028
31,0.5769
32,0.4729
33,0.3943
34,0.3449
35,0.3178
36,0.3239
37,0.3647
38,0.4338
39,0.5252
40,0.6169
41,0.701
42,0.774
43,0.8309
44,0.8865
45,0.9469
46,1.026
47,1.134
48,1.264
49,1.401
50,1.521
51,1.603
52,1.649
53,1.664
54,1.664
55,1.658
56,1.643
57,1.62
58,1.58
59,1.523
60,1.451
61,1.367
62,1.278
63,1.188
64,1.092
65,0.9868
66,0.8631
67,0.7204
68,0.5643
69,0.3984
70,0.2347
71,0.07676
72,-0.07423
73,-0.2128
74,-0.342
75,-0.4579
76,-0.5582
77,-0.648
78,-0.7201
79,-0.7791
80,-0.8272
81,-0.8641
82,-0.8987
83,-0.9288
84,-0.955
85,-0.9786
86,-0.9908
87,-0.9947
88,-0.99
89,-0.9767
90,-0.9592
91,-0.9291
92,-0.8847
93,-0.8261
94,-0.7542
95,-0.6795
96,-0.6058
97,-0.5354
98,-0.4715
99,-0.4097
100,-0.3522
101,-0.3016
102,-0.2591
103,-0.2317
104,-0.2212
105,-0.2282
106,-0.2543
107,-0.2921
108,-0.3392
109,-0.3948
110,-0.4545
111,-0.521
112,-0.5882
113,-0.6513
114,-0.7117
115,-0.7649
116,-0.8131
117,-0.855
118,-0.8839
119,-0.9023
120,-0.905
121,-0.8933
122,-0.8699
123,-0.831
124,-0.7796
125,-0.7127
126,-0.6262
127,-0.5175
128,-0.377
129,-0.2063
130,-0.01321
131,0.1889
132,0.3818
133,0.5586
134,0.7139
135,0.8457
136,0.9551
137,1.041
138,1.109
139,1.16
140,1.194
141,1.209
142,1.199
143,1.167
144,1.117
145,1.055
146,0.9827
147,0.8971
148,0.7954
149,0.6794
150,0.5514
151,0.4153
152,0.2734
153,0.1273
154,-0.01743
155,-0.1569
156,-0.2876
157,-0.4084
158,-0.5225
159,-0.6276
160,-0.7225
161,-0.8066
162,-0.8751
163,-0.9331
164,-0.9823
165,-1.023
166,-1.062
167,-1.093
168,-1.117
169,-1.14
170,-1.158
171,-1.179
172,-1.204
173,-1.227
174,-1.256
175,-1.279
176,-1.299
177,-1.318
178,-1.331
179,-1.341
180,-1.344
181,-1.339
182,-1.331
183,-1.314
184,-1.282
185,-1.224
186,-1.123
187,-0.9713
188,-0.7681
189,-0.523
190,-0.2557
191,0.01846
192,0.2812
193,0.5188
194,0.7237
195,0.8882
196,1.016
197,1.111
198,1.177
199,1.222
200,1.248
201,1.258
202,1.256
203,1.24
204,1.208
205,1.16
206,1.093
207,1.014
208,0.9257
209,0.8358
210,0.749
211,0.6674
212,0.5931
213,0.5244
214,0.4596
215,0.3976
216,0.3392
217,0.2894
218,0.249
219,0.2173
220,0.1898
221,0.1575
222,0.1215
223,0.08092
224,0.03735
225,-0.004423
226,-0.04984
227,-0.09975
228,-0.1578
229,-0.2308
230,-0.3142
231,-0.4089
232,-0.5105
233,-0.6107
234,-0.7084
235,-0.7966
236,-0.8739
237,-0.9423
238,-0.9979
239,-1.044
240,-1.082
241,-1.112
242,-1.138
243,-1.159
244,-1.175
245,-1.187
246,-1.192
247,-1.194
248,-1.19
249,-1.182
250,-1.172
251,-1.159
252,-1.147
253,-1.137
254,-1.13
255,-1.128
256,-1.127
257,-1.127
258,-1.128
259,-1.133
260,-1.143
261,-1.161
262,-1.185
263,-1.218
264,-1.263
265,-1.317
266,-1.37
267,-1.409
268,-1.427
269,-1.427
