x,y
0,-1.488
1,-1.341
2,-1.091
3,-0.7716
4,-0.436
5,-0.1248
6,0.1382
7,0.353
8,0.5282
9,0.6724
10,0.7974
11,0.9094
12,1.016
13,1.119
14,1.214
15,1.297
16,1.359
17,1.399
18,1.414
19,1.403
20,1.368
21,1.307
22,1.225
23,1.126
24,1.009
25,0.8754
26,0.7259
27,0.571
28,0.4232
29,0.2831
30,0.1532
31,0.02925
32,-0.07986
33,-0.1625
34,-0.2201
35,-0.2517
36,-0.2711
37,-0.279
38,-0.2715
39,-0.2553
40,-0.2286
41,-0.2043
42,-0.1814
43,-0.1515
44,-0.1171
45,-0.07076
46,-0.02469
47,0.02038
48,0.07768
49,0.1579
50,0.2871
51,0.4647
52,0.6754
53,0.8951
54,1.088
55,1.242
56,1.348
57,1.409
58,1.437
59,1.44
60,1.434
61,1.428
62,1.428
63,1.434
64,1.442
65,1.455
66,1.471
67,1.488
68,1.502
69,1.507
70,1.502
71,1.485
72,1.453
73,1.401
74,1.32
75,1.209
76,1.071
77,0.9133
78,0.7498
79,0.5847
80,0.4262
81,0.2736
82,0.1276
83,-0.007643
84,-0.1362
85,-0.2535
86,-0.3624
87,-0.4651
88,-0.5571
89,-0.6442
90,-0.7231
91,-0.7954
92,-0.8622
93,-0.9146
94,-0.9565
95,-0.9872
96,-1.013
97,-1.046
98,-1.08
99,-1.121
100,-1.16
101,-1.193
102,-1.227
103,-1.254
104,-1.276
105,-1.287
106,-1.28
107,-1.256
108,-1.213
109,-1.156
110,-1.089
111,-1.01
112,-0.9257
113,-0.8299
114,-0.7271
115,-0.6231
116,-0.5172
117,-0.4166
118,-0.3202
119,-0.2338
120,-0.1686
121,-0.13
122,-0.1261
123,-0.1502
124,-0.1903
125,-0.2333
126,-0.262
127,-0.2682
128,-0.244
129,-0.1855
130,-0.09629
131,0.0207
132,0.1551
133,0.2963
134,0.4324
135,0.5502
136,0.6433
137,0.7086
138,0.752
139,0.7812
140,0.7998
141,0.8086
142,0.8002
143,0.7709
144,0.7202
145,0.6513
146,0.573
147,0.4865
148,0.3934
149,0.2926
150,0.1844
151,0.07774
152,-0.02312
153,-0.1141
154,-0.1968
155,-0.2763
156,-0.3516
157,-0.4246
158,-0.4926
159,-0.554
160,-0.6103
161,-0.6551
162,-0.6921
163,-0.724
164,-0.7534
165,-0.7901
166,-0.8248
167,-0.8573
168,-0.8862
169,-0.9074
170,-0.9315
171,-0.9512
172,-0.9679
173,-0.9847
174,-0.9974
175,-1.017
176,-1.038
177,-1.058
178,-1.078
179,-1.09
180,-1.103
181,-1.112
182,-1.111
183,-1.086
184,-1.008
185,-0.8583
186,-0.628
187,-0.3284
188,0.005005
189,0.3418
190,0.6499
191,0.9172
192,1.147
193,1.343
194,1.515
195,1.663
196,1.781
197,1.867
198,1.915
199,1.931
200,1.922
201,1.893
202,1.851
203,1.799
204,1.747
205,1.702
206,1.676
207,1.672
208,1.685
209,1.7
210,1.698
211,1.667
212,1.599
213,1.494
214,1.364
215,1.215
216,1.058
217,0.904
218,0.7514
219,0.6041
220,0.4515
221,0.2906
222,0.1228
223,-0.04948
224,-0.2087
225,-0.3519
226,-0.4762
227,-0.5836
228,-0.6826
229,-0.766
230,-0.8362
231,-0.8936
232,-0.9409
233,-0.9885
234,-1.031
235,-1.069
236,-1.102
237,-1.126
238,-1.15
239,-1.169
240,-1.185
241,-1.196
242,-1.202
243,-1.208
244,-1.212
245,-1.213
246,-1.211
247,-1.204
248,-1.196
249,-1.183
250,-1.166
251,-1.143
252,-1.115
253,-1.086
254,-1.058
255,-1.035
256,-1.013
257,-0.9896
258,-0.9704
259,-0.9636
260,-0.9783
261,-1.016
262,-1.073
263,-1.143
264,-1.228
265,-1.325
266,-1.422
267,-1.497
268,-1.533
269,-1.533
