x,y
0,-2.575
1,-2.372
2,-2.17
3,-2.195
4,-2.069
5,-1.917
6,-1.715
7,-1.715
8,-1.588
9,-1.411
10,-1.183
11,-1.234
12,-1.335
13,-1.108
14,-1.538
15,-1.335
16,-1.462
17,-1.538
18,-1.639
19,-1.765
20,-1.917
21,-1.816
22,-2.043
23,-2.322
24,-2.145
25,-2.145
26,-1.993
27,-2.499
28,-2.322
29,-2.372
30,-2.271
31,-2.018
32,-1.968
33,-1.841
34,-1.816
35,-1.639
36,-1.487
37,-1.436
38,-1.386
39,-1.234
40,-1.209
41,-1.259
42,-1.108
43,-1.31
44,-1.259
45,-1.057
46,-1.133
47,-1.032
48,-1.032
49,-1.057
50,-1.006
51,-1.209
52,-0.9559
53,-0.9053
54,-0.9812
55,-1.057
56,-1.209
57,-1.057
58,-1.082
59,-1.234
60,-1.361
61,-1.209
62,-1.335
63,-1.259
64,-1.158
65,-1.31
66,-1.31
67,-1.361
68,-1.285
69,-1.108
70,-1.032
71,-1.006
72,-1.158
73,-1.158
74,-1.108
75,-0.9559
76,-1.032
77,-1.108
78,-1.133
79,-0.9053
80,-0.88
81,-0.9559
82,-1.032
83,-0.88
84,-1.057
85,-1.108
86,-0.88
87,-0.9053
88,-0.9053
89,-0.9559
90,-0.9053
91,-0.9559
92,-0.9306
93,-0.88
94,-1.006
95,-0.9559
96,-0.8547
97,-0.9053
98,-1.006
99,-0.9812
100,-0.9306
101,-0.9559
102,-0.9306
103,-0.88
104,-0.88
105,-0.88
106,-0.9559
107,-0.9306
108,-1.032
109,-0.9053
110,-0.9559
111,-0.9053
112,-1.006
113,-0.9812
114,-0.8041
115,-0.6524
116,-0.6018
117,-0.8294
118,-0.7282
119,-0.6018
120,-0.7535
121,-0.5512
122,-0.6777
123,-0.7029
124,-0.7029
125,-0.6524
126,-0.3236
127,-0.4248
128,-0.5259
129,-0.6524
130,-0.6524
131,-0.5006
132,-0.45
133,-0.5259
134,-1.108
135,-0.8041
136,-0.8041
137,-0.6777
138,-0.6271
139,-0.9306
140,-0.8041
141,-0.9306
142,-0.8547
143,-0.5765
144,-0.7535
145,-0.6018
146,-0.5765
147,-0.6018
148,-0.7282
149,-0.5512
150,-0.5765
151,-0.7535
152,-0.6271
153,-0.6777
154,-0.5512
155,-0.5259
156,-0.3236
157,-0.2983
158,-0.3236
159,-0.3742
160,-0.04538
161,-0.07067
162,-0.2477
163,-0.1971
164,-0.5259
165,-0.4753
166,-0.6271
167,-0.4753
168,-0.3236
169,-0.4753
170,-0.45
171,-0.5259
172,-0.3995
173,-0.5006
174,-0.4753
175,-0.6018
