x,y
0,-1.022
1,-1.022
2,-1.022
3,-1.022
4,-1.022
5,-1.022
6,-1.022
7,-1.022
8,-1.022
9,-1.022
10,-1.022
11,-1.022
12,-1.022
13,-1.022
14,-1.022
15,-1.022
16,-1.022
17,-1.022
18,-1.022
19,-1.022
20,-1.022
21,-1.022
22,-1.022
23,-1.022
24,-1.022
25,-1.025
26,-1.031
27,-1.051
28,-1.074
29,-1.102
30,-1.145
31,-1.206
32,-1.266
33,-1.325
34,-1.378
35,-1.429
36,-1.472
37,-1.511
38,-1.522
39,-1.53
40,-1.529
41,-1.518
42,-1.487
43,-1.454
44,-1.417
45,-1.371
46,-1.32
47,-1.267
48,-1.212
49,-1.151
50,-1.09
51,-1.025
52,-0.9587
53,-0.8872
54,-0.8204
55,-0.7596
56,-0.7106
57,-0.6697
58,-0.6289
59,-0.5881
60,-0.5472
61,-0.5062
62,-0.4613
63,-0.4152
64,-0.3642
65,-0.3132
66,-0.2621
67,-0.2111
68,-0.16
69,-0.109
70,-0.05795
71,-0.006912
72,0.04413
73,0.09059
74,0.1362
75,0.1771
76,0.2166
77,0.2524
78,0.286
79,0.3167
80,0.3503
81,0.3861
82,0.4256
83,0.4665
84,0.5073
85,0.5481
86,0.589
87,0.6277
88,0.6571
89,0.6835
90,0.7039
91,0.7243
92,0.7447
93,0.7651
94,0.7855
95,0.8109
96,0.8375
97,0.8679
98,0.8999
99,0.9433
100,0.9888
101,1.04
102,1.102
103,1.179
104,1.265
105,1.357
106,1.449
107,1.541
108,1.633
109,1.724
110,1.794
111,1.863
112,1.925
113,1.974
114,1.998
115,2.016
116,2.026
117,2.022
118,2.009
119,1.99
120,1.97
121,1.935
122,1.898
123,1.857
124,1.819
125,1.786
126,1.754
127,1.723
128,1.706
129,1.701
130,1.699
131,1.699
132,1.706
133,1.715
134,1.725
135,1.734
136,1.735
137,1.736
138,1.736
139,1.732
140,1.723
141,1.713
142,1.703
143,1.693
144,1.683
145,1.673
146,1.662
147,1.652
148,1.642
149,1.632
150,1.606
151,1.557
152,1.507
153,1.456
154,1.384
155,1.303
156,1.222
157,1.14
158,1.079
159,1.018
160,0.9562
161,0.895
162,0.8337
163,0.7727
164,0.7119
165,0.6571
166,0.6061
167,0.5545
168,0.5027
169,0.4422
170,0.3809
171,0.3177
172,0.2504
173,0.1688
174,0.0871
175,0.005433
176,-0.07623
177,-0.1579
178,-0.2405
179,-0.3236
180,-0.414
181,-0.5059
182,-0.5962
183,-0.6852
184,-0.7668
185,-0.8468
186,-0.9228
187,-0.9876
188,-1.039
189,-1.083
190,-1.124
191,-1.134
192,-1.134
193,-1.131
194,-1.129
195,-1.118
196,-1.11
197,-1.111
198,-1.122
199,-1.153
200,-1.182
201,-1.21
202,-1.232
203,-1.253
204,-1.266
205,-1.277
206,-1.267
207,-1.256
208,-1.239
209,-1.218
210,-1.188
211,-1.16
212,-1.137
213,-1.121
214,-1.111
215,-1.098
216,-1.084
217,-1.064
218,-1.043
219,-1.015
220,-0.9838
221,-0.943
222,-0.8991
223,-0.8498
224,-0.7944
225,-0.7331
226,-0.6778
227,-0.6256
228,-0.5826
229,-0.5418
230,-0.5055
231,-0.4701
232,-0.4395
233,-0.4075
234,-0.3719
235,-0.3341
236,-0.2932
237,-0.2584
238,-0.228
239,-0.2049
240,-0.1845
241,-0.1641
242,-0.1436
243,-0.1232
244,-0.1028
245,-0.08241
246,-0.06199
247,-0.04157
248,-0.02702
249,-0.01847
250,-0.01546
251,-0.01546
252,-0.01546
253,-0.01546
254,-0.01546
255,-0.01546
256,-0.01546
257,-0.01546
258,-0.01546
259,-0.01546
260,-0.01546
261,-0.01546
262,-0.01546
263,-0.01546
264,-0.01546
265,-0.01546
266,-0.01512
267,-0.0008786
268,0.01446
269,0.03487
270,0.05286
271,0.06592
272,0.0776
273,0.08781
274,0.1028
275,0.1206
276,0.1405
277,0.1609
278,0.174
279,0.1863
280,0.1965
281,0.2028
282,0.1968
283,0.1892
284,0.179
285,0.1688
286,0.1586
287,0.1484
288,0.1381
289,0.1279
290,0.1177
291,0.1075
292,0.09731
293,0.0871
294,0.07689
295,0.06668
296,0.05647
297,0.04627
298,0.03606
299,0.02585
300,0.02283
301,0.02188
302,0.02181
303,0.02181
304,0.02181
305,0.02181
306,0.02181
307,0.02559
308,0.03533
309,0.04532
310,0.05552
311,0.06573
312,0.07594
313,0.08615
314,0.09636
