x,y
0,-0.1787
1,-0.1787
2,-0.1787
3,-0.1787
4,-0.1787
5,-0.1787
6,-0.1787
7,-0.1787
8,-0.1787
9,-0.1787
10,-0.1787
11,-0.1787
12,-0.1787
13,-0.1787
14,-0.1787
15,-0.1787
16,-0.1787
17,-0.1787
18,-0.1787
19,-0.1787
20,-0.1787
21,-0.1787
22,-0.1787
23,-0.1787
24,-0.1787
25,-0.1787
26,-0.1787
27,-0.1787
28,-0.1787
29,-0.1787
30,-0.1787
31,-0.1787
32,-0.1787
33,-0.1787
34,-0.1787
35,-0.1787
36,-0.1787
37,-0.1787
38,-0.1787
39,-0.1787
40,-0.1787
41,-0.1787
42,-0.1787
43,-0.1787
44,-0.1787
45,-0.147
46,-0.1046
47,-0.05909
48,-0.01361
49,0.03187
50,0.07735
51,0.12
52,0.1561
53,0.1865
54,0.2165
55,0.2396
56,0.2563
57,0.2715
58,0.2829
59,0.287
60,0.287
61,0.287
62,0.287
63,0.287
64,0.2865
65,0.2846
66,0.2695
67,0.2543
68,0.2392
69,0.224
70,0.2089
71,0.1937
72,0.1859
73,0.1835
74,0.1835
75,0.1878
76,0.2115
77,0.2415
78,0.2718
79,0.3021
80,0.3325
81,0.3629
82,0.3966
83,0.4399
84,0.4854
85,0.5284
86,0.5661
87,0.5965
88,0.6268
89,0.6503
90,0.6683
91,0.6835
92,0.6988
93,0.7404
94,0.785
95,0.8305
96,0.8759
97,0.9214
98,0.9669
99,1.008
100,1.042
101,1.073
102,1.106
103,1.152
104,1.212
105,1.273
106,1.322
107,1.358
108,1.389
109,1.419
110,1.461
111,1.506
112,1.552
113,1.597
114,1.643
115,1.688
116,1.763
117,1.881
118,2.033
119,2.183
120,2.27
121,2.324
122,2.369
123,2.406
124,2.426
125,2.441
126,2.456
127,2.471
128,2.486
129,2.501
130,2.512
131,2.512
132,2.512
133,2.504
134,2.485
135,2.455
136,2.424
137,2.367
138,2.296
139,2.221
140,2.135
141,2.004
142,1.868
143,1.73
144,1.585
145,1.434
146,1.281
147,1.114
148,0.9224
149,0.7253
150,0.5221
151,0.3061
152,0.07867
153,-0.1487
154,-0.3358
155,-0.4965
156,-0.6481
157,-0.7997
158,-0.8755
159,-0.9513
160,-1.024
161,-1.085
162,-1.131
163,-1.176
164,-1.199
165,-1.196
166,-1.181
167,-1.164
168,-1.139
169,-1.109
170,-1.078
171,-1.061
172,-1.058
173,-1.058
174,-1.058
175,-1.058
176,-1.058
177,-1.058
178,-1.058
179,-1.058
180,-1.058
181,-1.064
182,-1.075
183,-1.09
184,-1.105
185,-1.121
186,-1.136
187,-1.151
188,-1.171
189,-1.201
190,-1.231
191,-1.261
192,-1.292
193,-1.322
194,-1.351
195,-1.376
196,-1.391
197,-1.406
198,-1.426
199,-1.452
200,-1.483
201,-1.513
202,-1.522
203,-1.524
204,-1.524
205,-1.521
206,-1.506
207,-1.49
208,-1.472
209,-1.448
210,-1.418
211,-1.388
212,-1.365
213,-1.348
214,-1.333
215,-1.314
216,-1.288
217,-1.257
218,-1.227
219,-1.187
220,-1.142
221,-1.097
222,-1.052
223,-1.006
224,-0.9605
225,-0.9122
226,-0.8583
227,-0.7977
228,-0.737
229,-0.6911
230,-0.656
231,-0.6257
232,-0.5953
233,-0.565
234,-0.5347
235,-0.5044
236,-0.4816
237,-0.4665
238,-0.4513
239,-0.4361
240,-0.421
241,-0.4058
242,-0.3931
243,-0.3857
244,-0.3857
245,-0.3857
246,-0.3857
247,-0.3857
248,-0.3857
249,-0.3855
250,-0.3591
251,-0.3297
252,-0.2994
253,-0.269
254,-0.2387
255,-0.2084
256,-0.1821
257,-0.1632
258,-0.1481
259,-0.1314
260,-0.1083
261,-0.07821
262,-0.04789
263,-0.02912
264,-0.0235
265,-0.0235
266,-0.0235
267,-0.0235
268,-0.0235
269,-0.02653
270,-0.04031
271,-0.08579
272,-0.1313
273,-0.1809
274,-0.2367
275,-0.2974
276,-0.3574
277,-0.3903
278,-0.4091
279,-0.4243
280,-0.4308
281,-0.4203
282,-0.4052
283,-0.3888
284,-0.3531
285,-0.3076
286,-0.263
287,-0.2214
288,-0.1909
289,-0.1606
290,-0.1341
291,-0.1135
292,-0.09831
293,-0.08315
294,-0.05901
295,-0.03042
296,-9.723e-05
297,0.02547
298,0.0281
299,0.02825
300,0.02825
301,0.02825
302,0.02825
303,0.02825
304,0.02825
305,0.02825
306,0.02825
307,0.03133
308,0.04077
309,0.05593
310,0.07109
311,0.08625
312,0.1014
313,0.1166
314,0.1317
