x,y
0,-0.1649
1,-0.1649
2,-0.1649
3,-0.1649
4,-0.1649
5,-0.1649
6,-0.1649
7,-0.1649
8,-0.1649
9,-0.1649
10,-0.1649
11,-0.1649
12,-0.1649
13,-0.1649
14,-0.1649
15,-0.1649
16,-0.1649
17,-0.1649
18,-0.1649
19,-0.1649
20,-0.1649
21,-0.1649
22,-0.1649
23,-0.1649
24,-0.1649
25,-0.1649
26,-0.1649
27,-0.1649
28,-0.1649
29,-0.1649
30,-0.1649
31,-0.1649
32,-0.1649
33,-0.1649
34,-0.1649
35,-0.1649
36,-0.1649
37,-0.1649
38,-0.1649
39,-0.1649
40,-0.1649
41,-0.1649
42,-0.1649
43,-0.1649
44,-0.1649
45,-0.1649
46,-0.1649
47,-0.1649
48,-0.1649
49,-0.1649
50,-0.1649
51,-0.1649
52,-0.1649
53,-0.1649
54,-0.1649
55,-0.1649
56,-0.1649
57,-0.1649
58,-0.1649
59,-0.1649
60,-0.1649
61,-0.1649
62,-0.1649
63,-0.1649
64,-0.1649
65,-0.1649
66,-0.1649
67,-0.1649
68,-0.1649
69,-0.1649
70,-0.1649
71,-0.1649
72,-0.1649
73,-0.1649
74,-0.1649
75,-0.1649
76,-0.1649
77,-0.1649
78,-0.1649
79,-0.1649
80,-0.1649
81,-0.1649
82,-0.1649
83,-0.1649
84,-0.1649
85,-0.1649
86,-0.1649
87,-0.1649
88,-0.1649
89,-0.1649
90,-0.1649
91,-0.1587
92,-0.1
93,-0.04104
94,0.0263
95,0.09365
96,0.161
97,0.2283
98,0.2957
99,0.363
100,0.4304
101,0.4977
102,0.5246
103,0.5398
104,0.5537
105,0.5672
106,0.5807
107,0.5941
108,0.6076
109,0.6211
110,0.6341
111,0.6467
112,0.6537
113,0.6537
114,0.6537
115,0.6537
116,0.6537
117,0.6537
118,0.6537
119,0.6537
120,0.6537
121,0.6537
122,0.6537
123,0.6537
124,0.6537
125,0.6537
126,0.6537
127,0.6537
128,0.6537
129,0.6537
130,0.6537
131,0.6596
132,0.6666
133,0.6893
134,0.7162
135,0.7432
136,0.7701
137,0.7971
138,0.824
139,0.8509
140,0.8779
141,0.9048
142,0.9317
143,0.9587
144,0.9856
145,1.013
146,1.04
147,1.066
148,1.093
149,1.12
150,1.147
151,1.171
152,1.179
153,1.185
154,1.172
155,1.158
156,1.145
157,1.131
158,1.118
159,1.104
160,1.091
161,1.077
162,1.096
163,1.119
164,1.167
165,1.221
166,1.275
167,1.329
168,1.383
169,1.437
170,1.49
171,1.544
172,1.579
173,1.599
174,1.609
175,1.609
176,1.609
177,1.609
178,1.609
179,1.609
180,1.609
181,1.609
182,1.609
183,1.609
184,1.609
185,1.609
186,1.609
187,1.609
188,1.609
189,1.609
190,1.609
191,1.609
192,1.609
193,1.579
194,1.545
195,1.506
196,1.465
197,1.425
198,1.385
199,1.344
200,1.304
201,1.263
202,1.223
203,1.169
204,1.103
205,1.036
206,0.9691
207,0.9018
208,0.8344
209,0.7671
210,0.6997
211,0.6325
212,0.5656
213,0.5016
214,0.4477
215,0.3939
216,0.34
217,0.2861
218,0.2322
219,0.1784
220,0.1245
221,0.07062
222,0.01507
223,-0.04054
224,-0.1066
225,-0.174
226,-0.2413
227,-0.3087
228,-0.376
229,-0.4434
230,-0.5107
231,-0.578
232,-0.6454
233,-0.7127
234,-0.7801
235,-0.8474
236,-0.9148
237,-0.9821
238,-1.05
239,-1.117
240,-1.184
241,-1.252
242,-1.317
243,-1.381
244,-1.441
245,-1.495
246,-1.549
247,-1.603
248,-1.657
249,-1.711
250,-1.765
251,-1.819
252,-1.872
253,-1.91
254,-1.947
255,-1.962
256,-1.976
257,-1.989
258,-2.003
259,-2.016
260,-2.03
261,-2.043
262,-2.057
263,-2.061
264,-2.061
265,-2.053
266,-2.039
267,-2.026
268,-2.012
269,-1.999
270,-1.985
271,-1.972
272,-1.958
273,-1.937
274,-1.899
275,-1.857
276,-1.803
277,-1.749
278,-1.695
279,-1.641
280,-1.587
281,-1.534
282,-1.48
283,-1.426
284,-1.372
285,-1.318
286,-1.264
287,-1.21
288,-1.156
289,-1.103
290,-1.049
291,-0.9947
292,-0.9408
293,-0.887
294,-0.8331
295,-0.7792
296,-0.7253
297,-0.6715
298,-0.6176
299,-0.5637
300,-0.5098
301,-0.456
302,-0.4021
303,-0.3482
304,-0.3023
305,-0.2728
306,-0.2439
307,-0.217
308,-0.1901
309,-0.1631
310,-0.1362
311,-0.1092
312,-0.08232
313,-0.05538
314,-0.02844
